Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-02 15:39:49.766861	3831.7	2579.6	1	14.3	8	288.041	177.735
2023-03-02 15:39:50.777792	3832.7	2579.6	1	14.3	8	288.041	177.735
2023-03-02 15:39:51.789715	3833.7	2579.7	1	14.3	8	288.041	177.735
2023-03-02 15:39:52.801540	3834.8	2579.7	1	14.3	8	288.041	177.735
2023-03-02 15:39:53.813487	3835.8	2579.8	1	14.3	8	288.041	177.735
2023-03-02 15:39:54.826099	3836.8	2579.9	2	14.3	8	288.041	177.735
2023-03-02 15:39:55.837970	3837.8	2579.9	1	14.3	8	288.041	177.735
2023-03-02 15:39:56.848761	3838.8	2580.0	1	14.3	8	288.041	177.735
2023-03-02 15:39:57.860707	3839.8	2580.0	1	14.3	8	288.041	177.735
2023-03-02 15:39:58.871976	3840.8	2580.1	1	14.3	8	288.041	177.735
2023-03-02 15:39:59.883828	3841.8	2580.2	1	14.3	8	288.041	177.735
2023-03-02 15:40:00.892088	3842.8	2580.2	1	14.3	8	288.041	177.735
2023-03-02 15:40:01.903994	3843.9	2580.2	1	14.3	8	288.041	177.735
2023-03-02 15:40:02.915863	3844.9	2580.3	1	14.3	8	288.041	177.735
2023-03-02 15:40:03.927820	3845.9	2580.4	1	14.3	8	288.041	177.735
2023-03-02 15:40:04.932585	3846.9	2580.4	1	14.3	8	288.041	177.735
2023-03-02 15:40:05.939054	3847.9	2580.4	1	14.3	8	288.041	177.735
2023-03-02 15:40:06.943967	3848.9	2580.5	0	14.3	8	288.041	177.735
2023-03-02 15:40:07.953270	3849.9	2580.5	0	14.3	8	288.041	177.735
2023-03-02 15:40:08.965181	3850.9	2580.6	2	14.3	8	288.041	177.735
2023-03-02 15:40:09.977775	3851.9	2580.6	1	14.3	8	288.041	177.735
2023-03-02 15:40:10.989723	3852.9	2580.7	1	14.3	8	288.041	177.735
2023-03-02 15:40:12.001595	3854.0	2580.7	1	14.3	8	288.041	177.735
2023-03-02 15:40:13.009244	3855.0	2580.8	1	14.3	8	288.041	177.735
2023-03-02 15:40:14.021478	3856.0	2580.8	1	14.3	8	288.041	177.735
2023-03-02 15:40:15.033892	3857.0	2580.9	1	14.3	8	288.041	177.735
2023-03-02 15:40:16.046046	3858.0	2580.9	1	14.3	8	288.041	177.735
2023-03-02 15:40:17.058263	3859.0	2581.0	1	14.3	8	288.041	177.735
2023-03-02 15:40:18.069451	3860.0	2581.0	1	14.3	8	288.041	177.735
2023-03-02 15:40:19.081391	3861.0	2581.1	2	14.3	8	288.041	177.735
2023-03-02 15:40:20.093203	3862.0	2581.2	1	14.3	8	288.041	177.735
2023-03-02 15:40:21.103044	3863.1	2581.2	1	14.3	8	288.041	177.735
2023-03-02 15:40:22.115961	3864.1	2581.3	1	14.3	8	288.041	177.735
2023-03-02 15:40:23.128405	3865.1	2581.3	1	14.3	8	288.041	177.735
2023-03-02 15:40:24.140700	3866.1	2581.4	1	14.3	8	288.041	177.735
2023-03-02 15:40:25.152999	3867.1	2581.5	1	14.3	8	288.041	177.735
2023-03-02 15:40:26.165193	3868.1	2581.5	1	14.3	8	288.041	177.735
2023-03-02 15:40:27.181916	3869.1	2581.6	2	14.3	8	288.041	177.735
2023-03-02 15:40:28.187656	3870.1	2581.6	0	14.3	8	288.041	177.735
2023-03-02 15:40:29.194901	3871.1	2581.7	1	14.3	8	288.041	177.735
2023-03-02 15:40:30.207126	3872.2	2581.7	1	14.3	8	288.041	177.735
2023-03-02 15:40:31.219139	3873.2	2581.8	1	14.3	8	288.041	177.735
2023-03-02 15:40:32.232684	3874.2	2581.8	2	14.3	8	288.041	177.735
2023-03-02 15:40:33.245610	3875.2	2581.9	1	14.3	8	288.042	177.735
2023-03-02 15:40:34.259678	3876.2	2581.9	1	14.3	8	288.042	177.735
2023-03-02 15:40:35.271202	3877.2	2582.0	1	14.3	8	288.043	177.735
2023-03-02 15:40:36.280134	3878.2	2582.0	0	14.3	8	288.044	177.735
2023-03-02 15:40:37.287444	3879.2	2582.0	0	14.3	8	288.044	177.735
2023-03-02 15:40:38.293225	3880.2	2582.1	2	14.3	8	288.044	177.735
2023-03-02 15:40:39.303195	3881.3	2582.1	0	14.3	8	288.044	177.735
2023-03-02 15:40:40.318179	3882.3	2582.1	1	14.3	8	288.045	177.735
2023-03-02 15:40:41.331289	3883.3	2582.2	1	14.3	8	288.046	177.735
2023-03-02 15:40:42.345596	3884.3	2582.3	2	14.3	8	288.047	177.735
2023-03-02 15:40:43.357807	3885.3	2582.4	1	14.3	8	288.048	177.735
2023-03-02 15:40:44.375112	3886.3	2582.4	0	14.3	8	288.05	177.735
2023-03-02 15:40:45.387819	3887.3	2582.5	2	14.3	8	288.053	177.735
2023-03-02 15:40:46.401865	3888.4	2582.5	1	14.3	8	288.054	177.735
2023-03-02 15:40:47.416568	3889.4	2582.6	1	14.3	8	288.056	177.735
2023-03-02 15:40:48.429078	3890.4	2582.6	1	14.3	8	288.056	177.735
2023-03-02 15:40:49.442752	3891.4	2582.7	1	14.3	8	288.058	177.735
2023-03-02 15:40:50.476035	3892.4	2582.8	2	14.3	8	288.061	177.735
2023-03-02 15:40:51.499123	3893.5	2582.8	1	14.3	8	288.063	177.735
2023-03-02 15:40:52.512260	3894.5	2582.9	2	14.3	8	288.066	177.735
2023-03-02 15:40:53.527001	3895.5	2583.0	1	14.3	8	288.067	177.735
2023-03-02 15:40:54.543694	3896.5	2583.0	1	14.3	8	288.068	177.735
2023-03-02 15:40:55.559149	3897.5	2583.0	0	14.3	8	288.071	177.735
2023-03-02 15:40:56.594875	3898.5	2583.1	2	14.3	8	288.076	177.735
2023-03-02 15:40:57.615701	3899.6	2583.2	1	14.3	8	288.082	177.735
2023-03-02 15:40:58.648035	3900.6	2583.3	2	14.3	8	288.087	177.735
2023-03-02 15:40:59.696293	3901.6	2583.3	2	14.3	8	288.093	177.735
2023-03-02 15:41:00.719025	3902.7	2583.4	1	14.3	8	288.098	177.735
2023-03-02 15:41:01.756050	3903.7	2583.4	2	14.3	8	288.103	177.735
2023-03-02 15:41:02.810772	3904.8	2583.5	0	14.3	8	288.109	177.735
2023-03-02 15:41:03.834722	3905.8	2583.5	1	14.3	8	288.114	177.735
2023-03-02 15:41:04.852232	3906.8	2583.6	1	14.3	8	288.12	177.735
2023-03-02 15:41:05.878921	3907.8	2583.6	1	14.3	8	288.126	177.735
2023-03-02 15:41:06.896688	3908.8	2583.7	0	14.3	8	288.13	177.735
2023-03-02 15:41:07.918784	3909.9	2583.7	1	14.3	8	288.134	177.735
2023-03-02 15:41:08.938450	3910.9	2583.7	1	14.3	8	288.135	177.735
2023-03-02 15:41:09.945460	3911.9	2583.8	1	14.3	8	288.136	177.735
2023-03-02 15:41:10.993074	3912.9	2583.8	0	14.3	8	288.137	177.735
2023-03-02 15:41:12.017974	3914.0	2583.9	1	14.3	8	288.143	177.735
2023-03-02 15:41:13.053598	3915.0	2583.9	2	14.3	8	288.148	177.735
2023-03-02 15:41:14.085991	3916.0	2584.0	1	14.3	8	288.153	177.735
2023-03-02 15:41:15.119366	3917.1	2584.0	0	14.3	8	288.158	177.735
2023-03-02 15:41:16.142625	3918.1	2584.0	1	14.3	8	288.162	177.735
2023-03-02 15:41:17.187142	3919.1	2584.1	1	14.3	8	288.168	177.735
2023-03-02 15:41:18.240066	3920.2	2584.2	2	14.3	8	288.172	177.735
2023-03-02 15:41:19.264439	3921.2	2584.3	2	14.3	8	288.175	177.735
2023-03-02 15:41:20.297578	3922.2	2584.3	2	14.3	8	288.18	177.735
2023-03-02 15:41:21.334560	3923.3	2584.4	3	14.3	8	288.185	177.735
2023-03-02 15:41:22.383949	3924.3	2584.5	2	14.3	8	288.19	177.735
2023-03-02 15:41:23.413598	3925.4	2584.6	1	14.3	8	288.195	177.735
2023-03-02 15:41:24.442615	3926.4	2584.6	2	14.3	8	288.2	177.735
2023-03-02 15:41:25.487123	3927.4	2584.7	2	14.3	8	288.204	177.735
2023-03-02 15:41:26.536558	3928.5	2584.8	2	14.3	8	288.209	177.735
2023-03-02 15:41:27.562406	3929.5	2584.9	2	14.3	8	288.215	177.735
2023-03-02 15:41:28.618592	3930.6	2585.0	2	14.3	8	288.219	177.735
2023-03-02 15:41:29.721190	3931.7	2585.1	2	14.3	8	288.226	177.735
2023-03-02 15:41:30.751768	3932.7	2585.1	2	14.3	8	288.23	177.735
2023-03-02 15:41:31.788899	3933.7	2585.2	2	14.3	8	288.233	177.735
2023-03-02 15:41:32.828786	3934.8	2585.3	1	14.3	8	288.24	177.735
2023-03-02 15:41:33.880566	3935.8	2585.3	4	14.3	8	288.245	177.735
2023-03-02 15:41:34.919674	3936.9	2585.4	1	14.3	8	288.25	177.735
2023-03-02 15:41:35.960007	3937.9	2585.5	2	14.3	8	288.255	177.735
2023-03-02 15:41:37.031725	3939.0	2585.6	3	14.3	8	288.258	177.735
2023-03-02 15:41:38.060887	3940.0	2585.6	1	14.3	8	288.262	177.735
2023-03-02 15:41:39.098469	3941.0	2585.7	1	14.3	8	288.262	177.735
2023-03-02 15:41:40.103863	3942.1	2585.7	0	14.3	8	288.262	177.735
2023-03-02 15:41:41.158453	3943.1	2585.8	1	14.3	8	288.264	177.735
2023-03-02 15:41:42.169888	3944.1	2585.8	0	14.3	8	288.267	177.735
2023-03-02 15:41:43.177119	3945.1	2585.8	1	14.3	8	288.267	177.735
2023-03-02 15:41:44.183515	3946.1	2585.9	0	14.3	8	288.267	177.735
2023-03-02 15:41:45.190386	3947.1	2585.9	1	14.3	8	288.267	177.735
2023-03-02 15:41:46.196672	3948.1	2586.0	1	14.3	8	288.267	177.735
2023-03-02 15:41:47.210297	3949.2	2586.0	1	14.3	8	288.268	177.735
2023-03-02 15:41:48.236220	3950.2	2586.1	1	14.3	8	288.272	177.735
2023-03-02 15:41:49.296421	3951.2	2586.2	3	14.3	8	288.277	177.735
2023-03-02 15:41:50.330565	3952.3	2586.2	2	14.3	8	288.282	177.735
2023-03-02 15:41:51.364660	3953.3	2586.3	1	14.3	8	288.29	177.735
2023-03-02 15:41:52.396087	3954.3	2586.4	2	14.3	8	288.294	177.735
2023-03-02 15:41:53.434861	3955.4	2586.5	2	14.3	8	288.3	177.735
2023-03-02 15:41:54.468222	3956.4	2586.6	2	14.3	8	288.31	177.735
2023-03-02 15:41:55.498984	3957.4	2586.6	2	14.3	8	288.314	177.735
2023-03-02 15:41:56.513532	3958.5	2586.7	1	14.3	8	288.316	177.735
2023-03-02 15:41:57.525361	3959.5	2586.8	1	14.3	8	288.316	177.735
2023-03-02 15:41:58.537487	3960.5	2586.8	1	14.3	8	288.316	177.735
2023-03-02 15:41:59.558845	3961.5	2586.9	2	14.3	8	288.318	177.735
2023-03-02 15:42:00.588449	3962.5	2587.0	1	14.3	8	288.323	177.735
2023-03-02 15:42:01.604704	3963.6	2587.0	1	14.3	8	288.324	177.735
2023-03-02 15:42:02.625709	3964.6	2587.1	2	14.3	8	288.33	177.735
2023-03-02 15:42:03.707238	3965.7	2587.2	2	14.3	8	288.335	177.735
2023-03-02 15:42:04.729810	3966.7	2587.3	2	14.3	8	288.338	177.735
2023-03-02 15:42:05.742178	3967.7	2587.3	1	14.3	8	288.339	177.735
2023-03-02 15:42:06.762630	3968.7	2587.4	1	14.3	8	288.343	177.735
2023-03-02 15:42:07.786193	3969.7	2587.5	2	14.3	8	288.347	177.735
2023-03-02 15:42:08.800162	3970.8	2587.5	2	14.3	8	288.35	177.735
2023-03-02 15:42:09.812394	3971.8	2587.6	1	14.3	8	288.35	177.735
2023-03-02 15:42:10.823539	3972.8	2587.7	1	14.3	8	288.35	177.735
2023-03-02 15:42:11.835499	3973.8	2587.7	1	14.3	8	288.35	177.735
2023-03-02 15:42:12.847512	3974.8	2587.8	1	14.3	8	288.35	177.735
2023-03-02 15:42:13.859453	3975.8	2587.8	1	14.3	8	288.35	177.735
2023-03-02 15:42:14.871961	3976.8	2587.9	1	14.3	8	288.35	177.735
2023-03-02 15:42:15.884075	3977.8	2587.9	2	14.3	8	288.35	177.735
2023-03-02 15:42:16.896115	3978.8	2588.0	1	14.3	8	288.35	177.735
2023-03-02 15:42:17.907954	3979.9	2588.1	1	14.3	8	288.35	177.735
2023-03-02 15:42:18.914813	3980.9	2588.1	1	14.3	8	288.35	177.735
2023-03-02 15:42:19.927325	3981.9	2588.2	1	14.3	8	288.35	177.735
2023-03-02 15:42:20.939669	3982.9	2588.2	1	14.3	8	288.35	177.735
2023-03-02 15:42:21.953281	3983.9	2588.3	1	14.3	8	288.35	177.735
2023-03-02 15:42:22.965215	3984.9	2588.3	1	14.3	8	288.35	177.735
2023-03-02 15:42:23.976987	3985.9	2588.4	1	14.3	8	288.35	177.735
2023-03-02 15:42:24.989344	3986.9	2588.5	2	14.3	8	288.35	177.735
2023-03-02 15:42:25.995509	3987.9	2588.5	0	14.3	8	288.35	177.735
2023-03-02 15:42:27.007617	3989.0	2588.5	1	14.3	8	288.35	177.735
2023-03-02 15:42:28.019582	3990.0	2588.6	2	14.3	8	288.35	177.735
2023-03-02 15:42:29.031304	3991.0	2588.7	1	14.3	8	288.35	177.735
2023-03-02 15:42:30.043284	3992.0	2588.7	1	14.3	8	288.35	177.735
2023-03-02 15:42:31.061334	3993.0	2588.8	1	14.3	8	288.351	177.735
2023-03-02 15:42:32.074836	3994.0	2588.8	0	14.3	8	288.351	177.735
2023-03-02 15:42:33.088190	3995.0	2588.9	3	14.3	8	288.351	177.735
2023-03-02 15:42:34.100688	3996.1	2588.9	0	14.3	8	288.351	177.735
2023-03-02 15:42:35.112793	3997.1	2589.0	1	14.3	8	288.351	177.735
2023-03-02 15:42:36.124960	3998.1	2589.1	1	14.3	8	288.351	177.735
2023-03-02 15:42:37.136941	3999.1	2589.1	1	14.3	8	288.351	177.735
2023-03-02 15:42:38.148894	4000.1	2589.2	2	14.3	8	288.351	177.735
2023-03-02 15:42:39.161420	4001.1	2589.3	1	14.3	8	288.351	177.735
2023-03-02 15:42:40.175407	4002.1	2589.4	1	14.3	8	288.351	177.735
2023-03-02 15:42:41.188354	4003.1	2589.4	2	14.3	8	288.351	177.735
2023-03-02 15:42:42.200556	4004.2	2589.4	1	14.3	8	288.351	177.735
2023-03-02 15:42:43.213203	4005.2	2589.5	1	14.3	8	288.351	177.735
2023-03-02 15:42:44.218161	4006.2	2589.6	0	14.3	8	288.351	177.735
2023-03-02 15:42:45.230522	4007.2	2589.6	2	14.3	8	288.351	177.735
2023-03-02 15:42:46.242595	4008.2	2589.7	1	14.3	8	288.351	177.735
2023-03-02 15:42:47.255301	4009.2	2589.8	1	14.3	8	288.351	177.735
2023-03-02 15:42:48.267265	4010.2	2589.8	1	14.3	8	288.351	177.735
2023-03-02 15:42:49.279488	4011.2	2589.8	1	14.3	8	288.351	177.735
2023-03-02 15:42:50.291606	4012.2	2589.9	2	14.3	8	288.351	177.735
2023-03-02 15:42:51.303984	4013.3	2590.0	1	14.3	8	288.351	177.735
2023-03-02 15:42:52.316330	4014.3	2590.0	1	14.3	8	288.351	177.735
2023-03-02 15:42:53.327801	4015.3	2590.1	1	14.3	8	288.351	177.735
2023-03-02 15:42:54.340373	4016.3	2590.2	1	14.3	8	288.351	177.735
2023-03-02 15:42:55.352386	4017.3	2590.2	1	14.3	8	288.351	177.735
2023-03-02 15:42:56.364176	4018.3	2590.2	1	14.3	8	288.351	177.735
2023-03-02 15:42:57.376018	4019.3	2590.3	1	14.3	8	288.351	177.735
2023-03-02 15:42:58.388169	4020.3	2590.4	1	14.3	8	288.351	177.735
2023-03-02 15:42:59.400155	4021.4	2590.4	1	14.3	8	288.351	177.735
2023-03-02 15:43:00.412865	4022.4	2590.5	1	14.3	8	288.351	177.735
2023-03-02 15:43:01.424686	4023.4	2590.5	2	14.3	8	288.351	177.735
2023-03-02 15:43:02.436641	4024.4	2590.6	2	14.3	8	288.351	177.735
2023-03-02 15:43:03.448703	4025.4	2590.6	1	14.3	8	288.351	177.735
2023-03-02 15:43:04.460889	4026.4	2590.7	1	14.3	8	288.351	177.735
2023-03-02 15:43:05.472600	4027.4	2590.8	1	14.3	8	288.351	177.735
2023-03-02 15:43:06.484509	4028.4	2590.8	1	14.3	8	288.351	177.735
2023-03-02 15:43:07.489960	4029.4	2590.9	1	14.3	8	288.351	177.735
2023-03-02 15:43:08.502149	4030.5	2590.9	1	14.3	8	288.351	177.735
2023-03-02 15:43:09.514172	4031.5	2591.0	1	14.3	8	288.351	177.735
2023-03-02 15:43:10.526170	4032.5	2591.1	1	14.3	8	288.351	177.735
2023-03-02 15:43:11.537846	4033.5	2591.1	1	14.3	8	288.351	177.735
2023-03-02 15:43:12.549915	4034.5	2591.2	2	14.3	8	288.351	177.735
2023-03-02 15:43:13.562006	4035.5	2591.2	0	14.3	8	288.351	177.735
2023-03-02 15:43:14.574339	4036.5	2591.3	1	14.3	8	288.351	177.735
2023-03-02 15:43:15.586397	4037.5	2591.4	1	14.3	8	288.351	177.735
2023-03-02 15:43:16.597763	4038.5	2591.4	1	14.3	8	288.351	177.735
2023-03-02 15:43:17.609202	4039.6	2591.4	1	14.3	8	288.351	177.735
2023-03-02 15:43:18.621358	4040.6	2591.5	2	14.3	8	288.351	177.736
2023-03-02 15:43:19.633667	4041.6	2591.6	2	14.3	8	288.351	177.736
2023-03-02 15:43:20.645788	4042.6	2591.6	1	14.3	8	288.351	177.736
2023-03-02 15:43:21.657791	4043.6	2591.7	1	14.3	8	288.351	177.736
2023-03-02 15:43:22.669715	4044.6	2591.7	1	14.3	8	288.351	177.736
2023-03-02 15:43:23.682675	4045.6	2591.8	1	14.3	8	288.351	177.736
2023-03-02 15:43:24.694800	4046.6	2591.8	1	14.3	8	288.351	177.736
2023-03-02 15:43:25.706595	4047.7	2591.9	1	14.3	8	288.351	177.736
2023-03-02 15:43:26.717758	4048.7	2592.0	1	14.3	8	288.351	177.736
2023-03-02 15:43:27.729607	4049.7	2592.0	2	14.3	8	288.351	177.736
2023-03-02 15:43:28.741438	4050.7	2592.0	1	14.3	8	288.351	177.736
2023-03-02 15:43:29.753495	4051.7	2592.1	1	14.3	8	288.351	177.736
2023-03-02 15:43:30.765561	4052.7	2592.2	1	14.3	8	288.351	177.736
2023-03-02 15:43:31.777997	4053.7	2592.2	1	14.3	8	288.351	177.736
2023-03-02 15:43:32.790661	4054.7	2592.3	1	14.3	8	288.351	177.736
2023-03-02 15:43:33.802450	4055.8	2592.4	2	14.3	8	288.351	177.736
2023-03-02 15:43:34.809384	4056.8	2592.4	0	14.3	8	288.351	177.736
2023-03-02 15:43:35.821582	4057.8	2592.4	2	14.3	8	288.351	177.736
2023-03-02 15:43:36.833715	4058.8	2592.5	1	14.3	8	288.351	177.736
2023-03-02 15:43:37.845906	4059.8	2592.5	0	14.3	8	288.351	177.736
2023-03-02 15:43:38.858189	4060.8	2592.6	1	14.3	8	288.351	177.736
2023-03-02 15:43:39.870461	4061.8	2592.6	2	14.3	8	288.351	177.736
2023-03-02 15:43:40.882807	4062.8	2592.7	1	14.3	8	288.351	177.736
2023-03-02 15:43:41.895016	4063.8	2592.7	2	14.3	8	288.351	177.736
2023-03-02 15:43:42.907838	4064.9	2592.8	0	14.3	8	288.351	177.736
2023-03-02 15:43:43.919895	4065.9	2592.9	1	14.3	8	288.351	177.736
2023-03-02 15:43:44.932399	4066.9	2592.9	1	14.3	8	288.351	177.736
2023-03-02 15:43:45.944358	4067.9	2593.0	1	14.3	8	288.351	177.736
2023-03-02 15:43:46.956370	4068.9	2593.0	2	14.3	8	288.351	177.736
2023-03-02 15:43:47.967941	4069.9	2593.1	2	14.3	8	288.351	177.736
2023-03-02 15:43:48.980007	4070.9	2593.2	1	14.3	8	288.351	177.736
2023-03-02 15:43:49.992119	4071.9	2593.2	1	14.3	8	288.351	177.736
2023-03-02 15:43:51.004311	4073.0	2593.3	1	14.3	8	288.351	177.736
2023-03-02 15:43:52.016691	4074.0	2593.3	1	14.3	8	288.351	177.736
2023-03-02 15:43:53.027963	4075.0	2593.4	1	14.3	8	288.351	177.736
2023-03-02 15:43:54.039949	4076.0	2593.4	1	14.3	8	288.351	177.736
2023-03-02 15:43:55.052042	4077.0	2593.5	1	14.3	8	288.351	177.736
2023-03-02 15:43:56.064424	4078.0	2593.5	1	14.3	8	288.351	177.736
2023-03-02 15:43:57.071977	4079.0	2593.6	1	14.3	8	288.351	177.736
2023-03-02 15:43:58.083860	4080.0	2593.6	1	14.3	8	288.351	177.736
2023-03-02 15:43:59.095718	4081.0	2593.7	1	14.3	8	288.351	177.736
2023-03-02 15:44:00.107845	4082.1	2593.8	2	14.3	8	288.351	177.736
2023-03-02 15:44:01.119777	4083.1	2593.8	1	14.3	8	288.351	177.736
2023-03-02 15:44:02.129704	4084.1	2593.9	1	14.3	8	288.351	177.736
2023-03-02 15:44:03.141711	4085.1	2593.9	1	14.3	8	288.351	177.736
2023-03-02 15:44:04.153724	4086.1	2594.0	1	14.3	8	288.351	177.736
2023-03-02 15:44:05.162338	4087.1	2594.0	1	14.3	8	288.351	177.736
2023-03-02 15:44:06.174230	4088.1	2594.1	1	14.3	8	288.351	177.736
2023-03-02 15:44:07.186289	4089.1	2594.1	1	14.3	8	288.351	177.736
2023-03-02 15:44:08.197873	4090.1	2594.2	1	14.3	8	288.351	177.736
2023-03-02 15:44:09.209894	4091.2	2594.2	1	14.3	8	288.351	177.736
2023-03-02 15:44:10.221939	4092.2	2594.3	2	14.3	8	288.351	177.736
2023-03-02 15:44:11.233718	4093.2	2594.4	1	14.3	8	288.351	177.736
2023-03-02 15:44:12.241450	4094.2	2594.4	0	14.3	8	288.351	177.736
2023-03-02 15:44:13.253288	4095.2	2594.4	1	14.3	8	288.351	177.736
2023-03-02 15:44:14.265649	4096.2	2594.5	2	14.3	8	288.351	177.736
2023-03-02 15:44:15.279032	4097.2	2594.6	1	14.3	8	288.351	177.736
2023-03-02 15:44:16.291218	4098.2	2594.6	1	14.3	8	288.351	177.736
2023-03-02 15:44:17.304259	4099.3	2594.7	1	14.3	8	288.351	177.736
2023-03-02 15:44:18.316685	4100.3	2594.7	2	14.3	8	288.351	177.736
2023-03-02 15:44:19.321048	4101.3	2595.6	0	14.3	8	288.351	177.736
2023-03-02 15:44:20.333706	4102.3	2596.3	1	14.4	8	288.355	177.736
2023-03-02 15:44:21.339366	4103.3	2597.1	0	14.4	8	288.363	177.736
2023-03-02 15:44:22.344703	4104.3	2598.0	1	14.4	8	288.363	177.736
2023-03-02 15:44:23.350043	4105.3	2599.0	1	14.4	8	288.363	177.736
2023-03-02 15:44:24.355085	4106.3	2600.0	0	14.4	8	288.363	177.736
2023-03-02 15:44:25.360174	4107.3	2601.0	0	14.4	8	288.363	177.736
2023-03-02 15:44:26.365686	4108.3	2602.0	1	14.6	8	288.364	177.774
2023-03-02 15:44:27.370676	4109.3	2603.0	0	14.7	8	288.364	177.774
2023-03-02 15:44:28.380769	4110.3	2603.9	77	14.8	8	288.364	177.774
2023-03-02 15:44:30.031083	4112.0	2605.5	96	14.8	8	288.368	177.774
2023-03-02 15:44:32.358039	4114.3	2607.8	100	15.2	8	288.368	177.774
2023-03-02 15:44:35.354006	4117.3	2610.8	98	15.5	8	288.368	177.774
2023-03-02 15:44:37.666251	4119.6	2613.1	99	15.9	9	288.368	177.774
2023-03-02 15:44:39.050131	4121.0	2614.4	56	15.5	8	288.369	177.774
2023-03-02 15:44:44.801865	4126.8	2619.1	41	16.4	9	288.369	177.774
2023-03-02 15:44:49.589167	4131.5	2623.8	49	17.4	9	288.369	177.774
2023-03-02 15:44:50.594291	4132.5	2624.8	35	17.0	9	288.369	177.774
2023-03-02 15:44:56.790832	4138.7	2630.9	33	18.3	10	288.369	177.774
2023-03-02 15:44:58.731466	4140.7	2632.8	32	18.5	10	288.369	177.774
2023-03-02 15:44:59.938152	4141.9	2634.0	33	18.7	10	288.369	177.774
2023-03-02 15:45:04.689059	4146.6	2638.7	44	19.2	10	288.438	177.774
2023-03-02 15:45:05.694055	4147.6	2639.7	36	19.1	10	288.441	177.774
2023-03-02 15:45:12.760917	4154.7	2646.7	30	20.2	11	288.474	177.774
2023-03-02 15:45:14.810895	4156.8	2648.7	31	20.4	11	288.478	177.774
2023-03-02 15:45:16.065845	4158.0	2649.9	32	20.7	11	288.487	177.774
2023-03-02 15:45:22.213323	4164.2	2656.0	35	21.3	11	288.516	177.774
2023-03-02 15:45:23.218519	4165.2	2657.0	38	21.1	11	288.522	177.774
2023-03-02 15:45:24.224506	4166.2	2657.9	4	21.2	11	288.526	177.774
2023-03-02 15:45:25.229740	4167.2	2658.9	0	21.2	11	288.534	177.774
2023-03-02 15:45:26.235369	4168.2	2659.9	1	21.4	11	288.537	177.774
2023-03-02 15:45:27.240839	4169.2	2660.9	0	21.7	12	288.653	177.774
2023-03-02 15:45:28.245923	4170.2	2661.9	0	22.0	12	288.655	177.774
2023-03-02 15:45:29.250999	4171.2	2662.9	1	22.1	12	288.656	177.774
2023-03-02 15:45:30.260479	4172.2	2663.8	0	22.2	12	288.657	177.774
2023-03-02 15:45:31.265706	4173.2	2664.8	0	22.0	12	288.659	177.774
2023-03-02 15:45:32.272096	4174.2	2665.8	1	22.2	12	288.662	177.774
2023-03-02 15:45:33.277235	4175.2	2666.8	1	22.2	12	288.664	177.774
2023-03-02 15:45:34.282425	4176.2	2667.8	0	22.4	12	288.668	177.774
2023-03-02 15:45:35.290174	4177.2	2668.8	0	22.5	12	288.669	177.774
2023-03-02 15:45:36.295471	4178.2	2669.8	1	22.6	12	288.669	177.774
2023-03-02 15:45:37.300690	4179.3	2670.8	1	22.7	12	288.67	177.774
2023-03-02 15:45:38.305802	4180.3	2671.8	0	23.0	12	288.671	177.774
2023-03-02 15:45:39.311042	4181.3	2672.8	0	23.2	12	288.699	177.774
2023-03-02 15:45:40.316182	4182.3	2673.7	1	23.4	13	288.709	177.774
2023-03-02 15:45:41.321078	4183.3	2674.7	0	23.5	13	288.719	177.774
2023-03-02 15:45:42.330371	4184.3	2675.5	0	23.2	12	288.721	177.774
2023-03-02 15:45:43.335509	4185.3	2676.4	2	23.1	12	288.722	177.774
2023-03-02 15:45:44.340833	4186.3	2677.3	0	23.2	12	288.722	177.774
2023-03-02 15:45:45.346112	4187.3	2678.3	0	23.2	12	288.722	177.774
2023-03-02 15:45:46.351201	4188.3	2679.3	1	23.2	12	288.722	177.774
2023-03-02 15:45:47.356488	4189.3	2680.3	0	23.2	12	288.726	177.774
2023-03-02 15:45:48.361136	4190.3	2681.3	1	23.3	12	288.738	177.774
2023-03-02 15:45:49.366347	4191.3	2682.3	0	23.3	12	288.738	177.774
2023-03-02 15:45:50.372648	4192.3	2683.3	0	23.3	12	288.742	177.774
2023-03-02 15:45:51.377770	4193.3	2684.3	1	23.3	12	288.742	177.774
2023-03-02 15:45:52.383112	4194.3	2684.9	0	22.7	12	289.116	177.778
2023-03-02 15:45:53.388149	4195.3	2685.8	1	22.8	12	289.122	177.778
2023-03-02 15:45:54.393239	4196.3	2686.8	0	22.8	12	289.122	177.778
2023-03-02 15:45:55.398341	4197.3	2687.8	1	22.9	12	289.122	177.778
2023-03-02 15:45:56.403388	4198.4	2688.8	0	22.9	12	289.122	177.778
2023-03-02 15:45:57.408291	4199.4	2689.6	0	22.8	12	289.15	177.779
2023-03-02 15:45:58.413203	4200.4	2690.6	1	22.9	12	289.15	177.779
2023-03-02 15:45:59.418105	4201.4	2691.6	0	22.9	12	289.15	177.779
2023-03-02 15:46:00.423172	4202.4	2692.6	1	22.9	12	289.15	177.78
2023-03-02 15:46:01.428510	4203.4	2693.5	0	23.0	12	289.15	177.783
