Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-02 08:10:41.079791	2047.5	48.6	2	2.7	1	0.716	0.198
2023-03-02 08:10:42.082334	2048.5	48.7	1	2.7	1	0.716	0.198
2023-03-02 08:10:43.085002	2049.5	48.7	1	2.7	1	0.716	0.198
2023-03-02 08:10:44.087836	2050.5	48.7	2	2.7	1	0.716	0.198
2023-03-02 08:10:45.090691	2051.5	48.7	1	2.7	1	0.716	0.198
2023-03-02 08:10:46.093417	2052.5	48.7	2	2.7	1	0.716	0.198
2023-03-02 08:10:47.096322	2053.5	48.7	0	2.7	1	0.716	0.198
2023-03-02 08:10:48.098803	2054.5	48.7	2	2.7	1	0.716	0.198
2023-03-02 08:10:49.101661	2055.5	48.8	1	2.7	1	0.716	0.198
2023-03-02 08:10:50.104509	2056.5	48.8	1	2.7	1	0.716	0.198
2023-03-02 08:10:51.107228	2057.5	48.8	2	2.7	1	0.716	0.198
2023-03-02 08:10:52.109840	2058.5	48.8	1	2.7	1	0.716	0.198
2023-03-02 08:10:53.112446	2059.5	48.8	2	2.7	1	0.716	0.198
2023-03-02 08:10:54.115000	2060.5	48.8	0	2.7	1	0.716	0.198
2023-03-02 08:10:55.117966	2061.5	48.8	1	2.7	1	0.716	0.198
2023-03-02 08:10:56.120555	2062.5	48.8	2	2.7	1	0.716	0.198
2023-03-02 08:10:57.123135	2063.6	48.8	1	2.7	1	0.716	0.198
2023-03-02 08:10:58.125771	2064.6	48.8	0	2.7	1	0.716	0.198
2023-03-02 08:10:59.128382	2065.6	48.9	1	2.7	1	0.716	0.198
2023-03-02 08:11:00.130911	2066.6	48.9	1	2.7	1	0.716	0.198
2023-03-02 08:11:01.133514	2067.6	48.9	1	2.7	1	0.716	0.198
2023-03-02 08:11:02.135971	2068.6	48.9	1	2.7	1	0.716	0.198
2023-03-02 08:11:03.138356	2069.6	48.9	1	2.7	1	0.716	0.198
2023-03-02 08:11:04.140930	2070.6	48.9	0	2.7	1	0.716	0.198
2023-03-02 08:11:05.143804	2071.6	48.9	2	2.7	1	0.716	0.198
2023-03-02 08:11:06.146924	2072.6	48.9	0	2.7	1	0.716	0.198
2023-03-02 08:11:07.149553	2073.6	48.9	1	2.7	1	0.716	0.198
2023-03-02 08:11:08.152622	2074.6	48.9	1	2.7	1	0.716	0.198
2023-03-02 08:11:09.155617	2075.6	49.0	1	2.7	1	0.716	0.198
2023-03-02 08:11:10.158544	2076.6	49.0	1	2.7	1	0.716	0.198
2023-03-02 08:11:11.161527	2077.6	49.0	1	2.7	1	0.716	0.198
2023-03-02 08:11:12.164304	2078.6	49.0	1	2.7	1	0.716	0.198
2023-03-02 08:11:13.167150	2079.6	49.0	0	2.7	1	0.716	0.198
2023-03-02 08:11:14.169890	2080.6	49.0	1	2.7	1	0.716	0.198
2023-03-02 08:11:15.172662	2081.6	49.0	1	2.7	1	0.716	0.198
2023-03-02 08:11:16.175655	2082.6	49.0	2	2.7	1	0.716	0.198
2023-03-02 08:11:17.178870	2083.6	49.0	1	2.7	1	0.716	0.198
2023-03-02 08:11:18.181785	2084.6	49.0	0	2.7	1	0.716	0.198
2023-03-02 08:11:19.184650	2085.6	49.0	1	2.7	1	0.716	0.198
2023-03-02 08:11:20.187505	2086.6	49.0	1	2.7	1	0.716	0.198
2023-03-02 08:11:21.190514	2087.6	49.1	1	2.7	1	0.716	0.198
2023-03-02 08:11:22.193567	2088.6	49.1	1	2.7	1	0.716	0.198
2023-03-02 08:11:23.196530	2089.6	49.1	1	2.7	1	0.716	0.198
2023-03-02 08:11:24.198754	2090.6	49.1	1	2.7	1	0.716	0.198
2023-03-02 08:11:25.201493	2091.6	49.1	1	2.7	1	0.716	0.198
2023-03-02 08:11:26.204502	2092.6	49.1	1	2.8	1	0.716	0.198
2023-03-02 08:11:27.207411	2093.6	49.1	1	2.8	1	0.716	0.198
2023-03-02 08:11:28.210445	2094.6	49.1	1	2.8	1	0.716	0.198
2023-03-02 08:11:29.213231	2095.6	49.1	1	2.8	1	0.716	0.198
2023-03-02 08:11:30.216246	2096.6	49.1	1	2.8	1	0.716	0.198
2023-03-02 08:11:31.218736	2097.6	49.2	2	2.8	1	0.716	0.198
2023-03-02 08:11:32.221745	2098.6	49.2	2	2.8	1	0.716	0.198
2023-03-02 08:11:33.224806	2099.7	49.2	1	2.8	1	0.716	0.198
2023-03-02 08:11:34.227771	2100.7	49.2	1	2.8	1	0.716	0.198
2023-03-02 08:11:35.230599	2101.7	49.2	1	2.8	1	0.716	0.198
2023-03-02 08:11:36.233405	2102.7	49.2	2	2.8	1	0.716	0.198
2023-03-02 08:11:37.236271	2103.7	49.2	1	2.8	1	0.716	0.198
2023-03-02 08:11:38.238829	2104.7	49.3	2	2.8	1	0.716	0.198
2023-03-02 08:11:39.241874	2105.7	49.3	0	2.8	1	0.716	0.198
2023-03-02 08:11:40.244791	2106.7	49.3	1	2.8	1	0.716	0.198
2023-03-02 08:11:41.247550	2107.7	49.3	2	2.8	1	0.716	0.198
2023-03-02 08:11:42.250547	2108.7	49.3	1	2.8	1	0.716	0.198
2023-03-02 08:11:43.253259	2109.7	49.3	1	2.8	1	0.716	0.198
2023-03-02 08:11:44.256007	2110.7	49.3	0	2.8	1	0.716	0.198
2023-03-02 08:11:45.258762	2111.7	49.3	2	2.8	1	0.716	0.198
2023-03-02 08:11:46.261546	2112.7	49.3	1	2.8	1	0.716	0.198
2023-03-02 08:11:47.264458	2113.7	49.4	1	2.8	1	0.716	0.198
2023-03-02 08:11:48.267241	2114.7	49.4	1	2.8	1	0.716	0.198
2023-03-02 08:11:49.270166	2115.7	49.4	1	2.8	1	0.716	0.198
2023-03-02 08:11:50.273079	2116.7	49.4	2	2.8	1	0.716	0.198
2023-03-02 08:11:51.275884	2117.7	49.4	1	2.8	1	0.716	0.198
2023-03-02 08:11:52.278961	2118.7	49.4	1	2.8	1	0.716	0.198
2023-03-02 08:11:53.281887	2119.7	49.4	1	2.8	1	0.716	0.198
2023-03-02 08:11:54.284615	2120.7	49.4	0	2.8	1	0.716	0.198
2023-03-02 08:11:55.287313	2121.7	49.4	1	2.8	1	0.716	0.198
2023-03-02 08:11:56.290331	2122.7	49.5	1	2.8	1	0.716	0.198
2023-03-02 08:11:57.293382	2123.7	49.5	1	2.8	1	0.716	0.198
2023-03-02 08:11:58.296240	2124.7	49.5	1	2.8	1	0.716	0.198
2023-03-02 08:11:59.298660	2125.7	49.5	1	2.8	1	0.716	0.198
2023-03-02 08:12:00.301370	2126.7	49.5	0	2.8	1	0.716	0.198
2023-03-02 08:12:01.304325	2127.7	49.5	1	2.8	1	0.716	0.198
2023-03-02 08:12:02.306861	2128.7	49.5	1	2.8	1	0.716	0.198
2023-03-02 08:12:03.308554	2129.7	49.5	0	2.8	1	0.716	0.198
2023-03-02 08:12:04.311076	2130.7	49.5	2	2.8	1	0.716	0.198
2023-03-02 08:12:05.314036	2131.7	49.5	0	2.8	1	0.716	0.198
2023-03-02 08:12:06.316795	2132.7	49.5	1	2.8	1	0.716	0.198
2023-03-02 08:12:07.318675	2133.7	49.5	1	2.8	1	0.716	0.198
2023-03-02 08:12:08.321328	2134.7	49.5	0	2.8	1	0.716	0.198
2023-03-02 08:12:09.324094	2135.8	49.6	2	2.8	1	0.716	0.198
2023-03-02 08:12:10.326671	2136.8	49.6	0	2.8	1	0.716	0.198
2023-03-02 08:12:11.328662	2137.8	49.6	1	2.8	1	0.716	0.198
2023-03-02 08:12:12.331307	2138.8	49.6	2	2.8	1	0.716	0.198
2023-03-02 08:12:13.334170	2139.8	49.6	1	2.8	1	0.716	0.198
2023-03-02 08:12:14.337037	2140.8	49.6	1	2.8	1	0.716	0.198
2023-03-02 08:12:15.339920	2141.8	49.6	1	2.8	1	0.716	0.198
2023-03-02 08:12:16.344805	2142.8	49.6	2	2.8	1	0.716	0.198
2023-03-02 08:12:17.349770	2143.8	49.6	1	2.8	1	0.716	0.198
2023-03-02 08:12:18.352515	2144.8	49.7	1	2.8	1	0.716	0.198
2023-03-02 08:12:19.355249	2145.8	49.7	1	2.8	1	0.716	0.198
2023-03-02 08:12:20.357950	2146.8	49.7	1	2.8	1	0.716	0.198
2023-03-02 08:12:21.360686	2147.8	49.7	2	2.8	1	0.716	0.198
2023-03-02 08:12:22.363482	2148.8	49.7	1	2.8	1	0.716	0.198
2023-03-02 08:12:23.366231	2149.8	49.7	0	2.8	1	0.716	0.198
2023-03-02 08:12:24.368641	2150.8	49.7	2	2.8	1	0.716	0.198
2023-03-02 08:12:25.371681	2151.8	49.7	1	2.8	1	0.716	0.198
2023-03-02 08:12:26.374647	2152.8	49.8	2	2.8	1	0.716	0.198
2023-03-02 08:12:27.377456	2153.8	49.8	0	2.8	1	0.716	0.198
2023-03-02 08:12:28.380434	2154.8	49.8	2	2.8	1	0.716	0.198
2023-03-02 08:12:29.383491	2155.8	49.8	1	2.8	1	0.716	0.198
2023-03-02 08:12:30.386413	2156.8	49.8	2	2.8	1	0.716	0.198
2023-03-02 08:12:31.388806	2157.8	49.8	1	2.8	1	0.716	0.198
2023-03-02 08:12:32.391723	2158.8	49.8	0	2.8	1	0.716	0.198
2023-03-02 08:12:33.394649	2159.8	49.8	2	2.8	1	0.716	0.198
2023-03-02 08:12:34.397520	2160.8	49.9	1	2.8	1	0.716	0.198
2023-03-02 08:12:35.400340	2161.8	49.9	1	2.8	1	0.716	0.198
2023-03-02 08:12:36.403188	2162.8	49.9	1	2.8	1	0.716	0.198
2023-03-02 08:12:37.405966	2163.8	49.9	1	2.8	1	0.716	0.198
2023-03-02 08:12:38.408689	2164.8	49.9	1	2.8	1	0.716	0.198
2023-03-02 08:12:39.411474	2165.8	49.9	1	2.8	1	0.716	0.198
2023-03-02 08:12:40.414281	2166.8	49.9	1	2.8	1	0.716	0.198
2023-03-02 08:12:41.417128	2167.8	49.9	1	2.8	1	0.716	0.198
2023-03-02 08:12:42.420055	2168.8	49.9	2	2.8	1	0.716	0.198
2023-03-02 08:12:43.422993	2169.9	50.0	1	2.8	1	0.716	0.198
2023-03-02 08:12:44.425848	2170.9	50.0	2	2.8	2	0.716	0.198
2023-03-02 08:12:45.428804	2171.9	50.0	1	2.8	2	0.716	0.198
2023-03-02 08:12:46.431583	2172.9	50.0	3	2.8	2	0.716	0.198
2023-03-02 08:12:47.434447	2173.9	50.0	0	2.8	2	0.716	0.198
2023-03-02 08:12:48.437196	2174.9	50.0	2	2.8	2	0.716	0.198
2023-03-02 08:12:49.439797	2175.9	50.0	1	2.8	2	0.716	0.198
2023-03-02 08:12:50.442364	2176.9	50.1	2	2.8	2	0.716	0.198
2023-03-02 08:12:51.444953	2177.9	50.1	1	2.8	2	0.716	0.198
2023-03-02 08:12:52.447498	2178.9	50.1	1	2.8	2	0.716	0.198
2023-03-02 08:12:53.450176	2179.9	50.1	1	2.8	2	0.716	0.198
2023-03-02 08:12:54.452916	2180.9	50.1	2	2.8	2	0.716	0.198
2023-03-02 08:12:55.455570	2181.9	50.1	1	2.8	2	0.716	0.198
2023-03-02 08:12:56.458260	2182.9	50.1	1	2.8	2	0.716	0.198
2023-03-02 08:12:57.460992	2183.9	50.1	2	2.8	2	0.716	0.198
2023-03-02 08:12:58.463729	2184.9	50.2	1	2.8	2	0.716	0.198
2023-03-02 08:12:59.466487	2185.9	50.2	1	2.8	2	0.716	0.198
2023-03-02 08:13:00.468733	2186.9	50.2	1	2.8	2	0.716	0.198
2023-03-02 08:13:01.471421	2187.9	50.2	1	2.8	2	0.716	0.198
2023-03-02 08:13:02.474167	2188.9	50.2	2	2.8	2	0.716	0.198
2023-03-02 08:13:03.477129	2189.9	50.2	1	2.8	2	0.716	0.198
2023-03-02 08:13:04.479942	2190.9	50.2	1	2.8	2	0.716	0.198
2023-03-02 08:13:05.482962	2191.9	50.2	2	2.8	2	0.716	0.198
2023-03-02 08:13:06.486193	2192.9	50.3	1	2.8	2	0.716	0.198
2023-03-02 08:13:07.488652	2193.9	50.3	1	2.8	2	0.716	0.198
2023-03-02 08:13:08.491463	2194.9	50.3	2	2.8	2	0.716	0.198
2023-03-02 08:13:09.494240	2195.9	50.3	1	2.8	2	0.716	0.198
2023-03-02 08:13:10.497152	2196.9	50.3	1	2.8	2	0.716	0.198
2023-03-02 08:13:11.499641	2197.9	50.3	1	2.8	2	0.716	0.198
2023-03-02 08:13:12.502469	2198.9	50.3	1	2.8	2	0.716	0.198
2023-03-02 08:13:13.504998	2199.9	50.3	1	2.8	2	0.716	0.198
2023-03-02 08:13:14.508188	2200.9	50.4	2	2.8	2	0.716	0.198
2023-03-02 08:13:15.511087	2201.9	50.4	1	2.8	2	0.716	0.198
2023-03-02 08:13:16.513962	2202.9	50.4	1	2.8	2	0.716	0.198
2023-03-02 08:13:17.516934	2203.9	50.4	1	2.8	2	0.716	0.198
2023-03-02 08:13:18.519901	2204.9	50.4	1	2.8	2	0.716	0.198
2023-03-02 08:13:19.522835	2206.0	50.4	2	2.8	2	0.716	0.198
2023-03-02 08:13:20.525615	2207.0	50.4	1	2.8	2	0.716	0.198
2023-03-02 08:13:21.528417	2208.0	50.4	1	2.8	2	0.716	0.198
2023-03-02 08:13:22.531511	2209.0	50.5	1	2.8	2	0.716	0.198
2023-03-02 08:13:23.534431	2210.0	50.5	1	2.8	2	0.716	0.198
2023-03-02 08:13:24.537314	2211.0	50.5	1	2.8	2	0.716	0.198
2023-03-02 08:13:25.540373	2212.0	50.5	1	2.8	2	0.716	0.198
2023-03-02 08:13:26.543355	2213.0	50.5	1	2.8	2	0.716	0.198
2023-03-02 08:13:27.546265	2214.0	50.5	1	2.8	2	0.716	0.198
2023-03-02 08:13:28.548800	2215.0	50.5	1	2.8	2	0.716	0.198
2023-03-02 08:13:29.551675	2216.0	50.5	1	2.8	2	0.716	0.198
2023-03-02 08:13:30.554606	2217.0	50.5	1	2.8	2	0.716	0.198
2023-03-02 08:13:31.557640	2218.0	50.5	1	2.8	2	0.716	0.198
2023-03-02 08:13:32.560505	2219.0	50.6	2	2.9	2	0.716	0.198
2023-03-02 08:13:33.563341	2220.0	50.6	1	2.9	2	0.716	0.198
2023-03-02 08:13:34.566229	2221.0	50.6	3	2.9	2	0.716	0.198
2023-03-02 08:13:35.569009	2222.0	50.6	1	2.9	2	0.716	0.198
2023-03-02 08:13:36.571953	2223.0	50.6	3	2.9	2	0.716	0.198
2023-03-02 08:13:37.574749	2224.0	50.7	3	2.9	2	0.716	0.198
2023-03-02 08:13:38.577775	2225.0	50.7	3	2.9	2	0.716	0.198
2023-03-02 08:13:39.580890	2226.0	50.7	2	2.9	2	0.716	0.198
2023-03-02 08:13:40.584012	2227.0	50.8	3	2.9	2	0.716	0.198
2023-03-02 08:13:41.587103	2228.0	50.8	2	2.9	2	0.716	0.198
2023-03-02 08:13:42.590187	2229.0	50.8	2	2.9	2	0.716	0.198
2023-03-02 08:13:43.593043	2230.0	50.8	2	2.9	2	0.716	0.198
2023-03-02 08:13:44.596043	2231.0	50.8	2	2.9	2	0.716	0.198
2023-03-02 08:13:45.598939	2232.0	50.9	2	2.9	2	0.716	0.198
2023-03-02 08:13:46.601885	2233.0	50.9	1	2.9	2	0.716	0.198
2023-03-02 08:13:47.604842	2234.0	50.9	2	2.9	2	0.716	0.198
2023-03-02 08:13:48.608027	2235.0	50.9	2	2.9	2	0.716	0.198
2023-03-02 08:13:49.610985	2236.0	50.9	1	2.9	2	0.716	0.198
2023-03-02 08:13:50.613793	2237.0	50.9	1	2.9	2	0.716	0.198
2023-03-02 08:13:51.616528	2238.0	50.9	2	2.9	2	0.716	0.198
2023-03-02 08:13:52.618689	2239.0	50.9	0	2.9	2	0.716	0.198
2023-03-02 08:13:53.621568	2240.0	51.0	2	2.9	2	0.716	0.198
2023-03-02 08:13:54.624438	2241.1	51.0	1	2.9	2	0.716	0.198
2023-03-02 08:13:55.627369	2242.1	51.0	1	2.9	2	0.716	0.198
2023-03-02 08:13:56.630834	2243.1	51.0	1	2.9	2	0.716	0.198
2023-03-02 08:13:57.633696	2244.1	51.0	1	2.9	2	0.716	0.198
2023-03-02 08:13:58.636642	2245.1	51.0	1	2.9	2	0.716	0.198
2023-03-02 08:13:59.638673	2246.1	51.0	1	2.9	2	0.716	0.198
2023-03-02 08:14:00.641787	2247.1	51.0	2	2.9	2	0.716	0.198
2023-03-02 08:14:01.644649	2248.1	51.0	0	2.9	2	0.716	0.198
2023-03-02 08:14:02.647568	2249.1	51.0	1	2.9	2	0.716	0.198
2023-03-02 08:14:03.650575	2250.1	51.1	1	2.9	2	0.716	0.198
2023-03-02 08:14:04.653558	2251.1	51.1	1	2.9	2	0.716	0.198
2023-03-02 08:14:05.656270	2252.1	51.1	1	2.9	2	0.716	0.198
2023-03-02 08:14:06.658608	2253.1	51.1	1	2.9	2	0.716	0.198
2023-03-02 08:14:07.661447	2254.1	51.1	1	2.9	2	0.716	0.198
2023-03-02 08:14:08.664149	2255.1	51.1	1	2.9	2	0.716	0.198
2023-03-02 08:14:09.667285	2256.1	51.1	1	2.9	2	0.716	0.198
2023-03-02 08:14:10.670039	2257.1	51.1	0	2.9	2	0.716	0.198
2023-03-02 08:14:11.672971	2258.1	51.1	1	2.9	2	0.716	0.198
2023-03-02 08:14:12.676159	2259.1	51.1	2	2.9	2	0.716	0.198
2023-03-02 08:14:13.678993	2260.1	51.2	1	2.9	2	0.716	0.198
2023-03-02 08:14:14.682091	2261.1	51.2	0	2.9	2	0.716	0.198
2023-03-02 08:14:15.684945	2262.1	51.2	2	2.9	2	0.716	0.198
2023-03-02 08:14:16.687722	2263.1	51.2	0	2.9	2	0.716	0.198
2023-03-02 08:14:17.690559	2264.1	51.2	1	2.9	2	0.716	0.198
2023-03-02 08:14:18.693491	2265.1	51.2	1	2.9	2	0.716	0.198
2023-03-02 08:14:19.696413	2266.1	51.2	2	2.9	2	0.716	0.198
2023-03-02 08:14:20.698922	2267.1	51.2	1	2.9	2	0.716	0.198
2023-03-02 08:14:21.701972	2268.1	51.2	2	2.9	2	0.716	0.198
2023-03-02 08:14:22.705108	2269.1	51.3	1	2.9	2	0.716	0.198
2023-03-02 08:14:23.708281	2270.1	51.3	2	2.9	2	0.716	0.198
2023-03-02 08:14:24.711255	2271.1	51.3	1	2.9	2	0.716	0.198
2023-03-02 08:14:25.714395	2272.1	51.3	1	2.9	2	0.716	0.198
2023-03-02 08:14:26.717724	2273.1	51.3	1	2.9	2	0.716	0.198
2023-03-02 08:14:27.720909	2274.1	51.3	2	2.9	2	0.716	0.198
2023-03-02 08:14:28.724075	2275.2	51.3	1	2.9	2	0.716	0.198
2023-03-02 08:14:29.727253	2276.2	51.3	1	2.9	2	0.716	0.198
2023-03-02 08:14:30.730436	2277.2	51.4	1	2.9	2	0.716	0.198
2023-03-02 08:14:31.733633	2278.2	51.4	1	2.9	2	0.716	0.198
2023-03-02 08:14:32.736799	2279.2	51.4	1	2.9	2	0.716	0.198
2023-03-02 08:14:33.738908	2280.2	51.4	1	2.9	2	0.716	0.198
2023-03-02 08:14:34.742020	2281.2	51.4	1	2.9	2	0.716	0.198
2023-03-02 08:14:35.745150	2282.2	51.4	0	2.9	2	0.716	0.198
2023-03-02 08:14:36.748136	2283.2	51.4	1	2.9	2	0.716	0.198
2023-03-02 08:14:37.751174	2284.2	51.4	1	2.9	2	0.716	0.198
2023-03-02 08:14:38.754150	2285.2	51.4	1	2.9	2	0.716	0.198
2023-03-02 08:14:39.757186	2286.2	51.5	2	2.9	2	0.716	0.198
2023-03-02 08:14:40.760126	2287.2	51.5	0	2.9	2	0.716	0.198
2023-03-02 08:14:41.762936	2288.2	51.5	1	2.9	2	0.716	0.198
2023-03-02 08:14:42.766042	2289.2	51.5	2	2.9	2	0.716	0.198
2023-03-02 08:14:43.768689	2290.2	51.5	0	2.9	2	0.716	0.198
2023-03-02 08:14:44.771693	2291.2	51.5	1	2.9	2	0.716	0.198
2023-03-02 08:14:45.774753	2292.2	51.5	1	2.9	2	0.716	0.198
2023-03-02 08:14:46.777856	2293.2	51.5	1	2.9	2	0.716	0.198
2023-03-02 08:14:47.781077	2294.2	51.5	1	2.9	2	0.716	0.198
2023-03-02 08:14:48.784016	2295.2	51.5	1	2.9	2	0.716	0.198
2023-03-02 08:14:49.787087	2296.2	51.5	0	2.9	2	0.716	0.198
2023-03-02 08:14:50.790095	2297.2	51.5	1	2.9	2	0.716	0.198
2023-03-02 08:14:51.792960	2298.2	51.5	1	2.9	2	0.716	0.198
2023-03-02 08:14:52.795875	2299.2	51.6	1	2.9	2	0.716	0.198
2023-03-02 08:14:53.798803	2300.2	51.6	1	2.9	2	0.716	0.198
2023-03-02 08:14:54.801743	2301.2	51.6	1	2.9	2	0.716	0.198
2023-03-02 08:14:55.804799	2302.2	51.6	1	2.9	2	0.716	0.198
2023-03-02 08:14:56.807740	2303.2	51.6	1	2.9	2	0.716	0.198
2023-03-02 08:14:57.810979	2304.2	51.6	0	2.9	2	0.716	0.198
2023-03-02 08:14:58.813773	2305.2	51.6	1	2.9	2	0.716	0.198
2023-03-02 08:14:59.816516	2306.2	51.6	0	2.9	2	0.716	0.198
2023-03-02 08:15:00.818577	2307.2	51.6	1	2.9	2	0.716	0.198
2023-03-02 08:15:01.820619	2308.2	51.6	1	2.9	2	0.716	0.198
2023-03-02 08:15:02.823588	2309.3	51.6	2	2.9	2	0.716	0.198
2023-03-02 08:15:03.825899	2310.3	51.7	3	2.9	2	0.716	0.198
2023-03-02 08:15:04.828817	2311.3	51.7	1	2.9	2	0.716	0.198
2023-03-02 08:15:05.831805	2312.3	51.7	0	2.9	2	0.716	0.198
2023-03-02 08:15:06.834588	2313.3	51.7	1	2.9	2	0.716	0.198
2023-03-02 08:15:07.837590	2314.3	51.7	1	2.9	2	0.716	0.198
2023-03-02 08:15:08.839789	2315.3	51.7	0	2.9	2	0.716	0.198
2023-03-02 08:15:09.842661	2316.3	51.7	1	2.9	2	0.716	0.198
2023-03-02 08:15:10.845343	2317.3	51.7	1	2.9	2	0.716	0.198
2023-03-02 08:15:11.848059	2318.3	51.7	1	2.9	2	0.716	0.198
2023-03-02 08:15:12.850875	2319.3	51.8	1	2.9	2	0.716	0.198
2023-03-02 08:15:13.854004	2320.3	51.8	1	2.9	2	0.716	0.198
2023-03-02 08:15:14.857149	2321.3	51.8	1	2.9	2	0.716	0.198
2023-03-02 08:15:15.860193	2322.3	51.8	0	2.9	2	0.716	0.198
2023-03-02 08:15:16.863120	2323.3	51.8	1	2.9	2	0.716	0.198
2023-03-02 08:15:17.865988	2324.3	51.8	0	2.9	2	0.716	0.198
2023-03-02 08:15:18.868640	2325.3	51.8	1	2.9	2	0.716	0.198
2023-03-02 08:15:19.871352	2326.3	51.8	2	2.9	2	0.716	0.198
2023-03-02 08:15:20.874267	2327.3	51.8	0	2.9	2	0.716	0.198
2023-03-02 08:15:21.877431	2328.3	51.8	1	2.9	2	0.716	0.198
2023-03-02 08:15:22.880408	2329.3	51.8	1	2.9	2	0.716	0.198
2023-03-02 08:15:23.883253	2330.3	51.8	1	2.9	2	0.716	0.198
2023-03-02 08:15:24.886283	2331.3	51.8	0	2.9	2	0.716	0.198
2023-03-02 08:15:25.889063	2332.3	51.9	1	2.9	2	0.716	0.198
2023-03-02 08:15:26.892274	2333.3	51.9	1	2.9	2	0.716	0.198
2023-03-02 08:15:27.895321	2334.3	51.9	1	2.9	2	0.716	0.198
2023-03-02 08:15:28.898454	2335.3	51.9	1	2.9	2	0.716	0.198
2023-03-02 08:15:29.901497	2336.3	51.9	1	2.9	2	0.716	0.198
2023-03-02 08:15:30.904613	2337.3	51.9	0	2.9	2	0.716	0.198
2023-03-02 08:15:31.907767	2338.3	51.9	2	2.9	2	0.716	0.198
2023-03-02 08:15:32.910818	2339.3	51.9	1	2.9	2	0.716	0.198
2023-03-02 08:15:33.913952	2340.3	51.9	0	2.9	2	0.716	0.198
2023-03-02 08:15:34.916979	2341.3	51.9	2	2.9	2	0.716	0.198
2023-03-02 08:15:35.919641	2342.3	51.9	0	2.9	2	0.716	0.198
2023-03-02 08:15:36.922605	2343.4	52.0	1	2.9	2	0.716	0.198
2023-03-02 08:15:37.925389	2344.4	52.0	1	2.9	2	0.716	0.198
2023-03-02 08:15:38.928244	2345.4	52.0	1	2.9	2	0.716	0.198
2023-03-02 08:15:39.931273	2346.4	52.0	1	2.9	2	0.716	0.198
2023-03-02 08:15:40.934273	2347.4	52.0	1	2.9	2	0.716	0.198
2023-03-02 08:15:41.937362	2348.4	52.0	1	2.9	2	0.716	0.198
2023-03-02 08:15:42.940110	2349.4	52.0	1	2.9	2	0.716	0.198
2023-03-02 08:15:43.943014	2350.4	52.0	0	2.9	2	0.716	0.198
2023-03-02 08:15:44.946005	2351.4	52.0	2	2.9	2	0.716	0.198
2023-03-02 08:15:45.948701	2352.4	52.0	0	2.9	2	0.716	0.198
2023-03-02 08:15:46.951520	2353.4	52.0	1	2.9	2	0.716	0.198
2023-03-02 08:15:47.954558	2354.4	52.1	2	2.9	2	0.716	0.198
2023-03-02 08:15:48.957489	2355.4	52.1	0	2.9	2	0.716	0.198
2023-03-02 08:15:49.960517	2356.4	52.1	2	2.9	2	0.716	0.198
2023-03-02 08:15:50.963380	2357.4	52.1	1	2.9	2	0.716	0.198
2023-03-02 08:15:51.966018	2358.4	52.1	1	2.9	2	0.716	0.198
2023-03-02 08:15:52.968547	2359.4	52.1	1	3.0	2	0.716	0.198
2023-03-02 08:15:53.971369	2360.4	52.1	1	3.0	2	0.716	0.198
2023-03-02 08:15:54.974343	2361.4	52.1	1	3.0	2	0.716	0.198
2023-03-02 08:15:55.977226	2362.4	52.1	1	3.0	2	0.716	0.198
2023-03-02 08:15:56.980102	2363.4	52.2	2	3.0	2	0.716	0.198
2023-03-02 08:15:57.982767	2364.4	52.2	1	3.0	2	0.716	0.198
2023-03-02 08:15:58.985601	2365.4	52.2	1	3.0	2	0.716	0.198
2023-03-02 08:15:59.988708	2366.4	52.2	0	3.0	2	0.716	0.198
2023-03-02 08:16:00.991539	2367.4	52.2	1	3.0	2	0.716	0.198
2023-03-02 08:16:01.994487	2368.4	52.2	2	3.0	2	0.716	0.198
2023-03-02 08:16:02.997660	2369.4	52.2	1	3.0	2	0.716	0.198
2023-03-02 08:16:04.000770	2370.4	52.2	1	3.0	2	0.716	0.198
2023-03-02 08:16:05.003638	2371.4	52.2	1	3.0	2	0.716	0.198
2023-03-02 08:16:06.006425	2372.4	52.2	1	3.0	2	0.716	0.198
2023-03-02 08:16:07.008535	2373.4	52.3	1	3.0	2	0.716	0.198
2023-03-02 08:16:08.011433	2374.4	52.3	0	3.0	2	0.716	0.198
2023-03-02 08:16:09.014188	2375.4	52.3	2	3.0	2	0.716	0.198
2023-03-02 08:16:10.017304	2376.4	52.3	1	3.0	2	0.716	0.198
2023-03-02 08:16:11.020136	2377.4	52.3	1	3.0	2	0.716	0.198
2023-03-02 08:16:12.023087	2378.5	52.3	1	3.0	2	0.716	0.198
2023-03-02 08:16:13.026203	2379.5	52.3	1	3.0	2	0.716	0.198
2023-03-02 08:16:14.028859	2380.5	52.3	0	3.0	2	0.716	0.198
2023-03-02 08:16:15.032018	2381.5	52.3	1	3.0	2	0.716	0.198
2023-03-02 08:16:16.034675	2382.5	52.3	1	3.0	2	0.716	0.198
2023-03-02 08:16:17.037477	2383.5	52.3	1	3.0	2	0.716	0.198
2023-03-02 08:16:18.040380	2384.5	52.4	1	3.0	2	0.716	0.198
2023-03-02 08:16:19.043468	2385.5	52.4	0	3.0	2	0.716	0.198
2023-03-02 08:16:20.046302	2386.5	52.4	1	3.0	2	0.716	0.198
