Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-01 23:20:06.416645	356.9	326.2	2	8.8	5	9.971	0.492
2023-03-01 23:20:07.477455	358.0	327.2	2	8.8	5	9.997	0.492
2023-03-01 23:20:08.501554	359.0	328.3	2	8.8	5	10.026	0.492
2023-03-01 23:20:09.535206	360.0	329.3	4	8.8	5	10.063	0.492
2023-03-01 23:20:10.726215	361.2	330.3	1	8.8	5	10.076	0.492
2023-03-01 23:20:11.769859	362.3	331.5	2	8.8	5	10.089	0.492
2023-03-01 23:20:12.782559	363.3	332.5	0	8.9	5	10.096	0.492
2023-03-01 23:20:13.788980	364.3	333.6	2	8.9	5	10.106	0.492
2023-03-01 23:20:14.843464	365.3	334.6	1	8.9	5	10.131	0.492
2023-03-01 23:20:15.940206	366.4	335.6	2	8.9	5	10.145	0.492
2023-03-01 23:20:16.971356	367.5	336.7	1	8.8	5	10.154	0.492
2023-03-01 23:20:17.989616	368.5	337.7	0	8.8	5	10.161	0.494
2023-03-01 23:20:19.022906	369.5	338.8	1	8.8	5	10.178	0.494
2023-03-01 23:20:20.035758	370.5	339.7	1	8.8	5	10.191	0.494
2023-03-01 23:20:21.049688	371.5	340.8	2	8.8	5	10.21	0.494
2023-03-01 23:20:22.079883	372.6	341.8	1	8.8	5	10.226	0.494
2023-03-01 23:20:23.095951	373.6	342.8	2	8.8	5	10.246	0.494
2023-03-01 23:20:24.150312	374.6	343.8	1	8.8	5	10.262	0.494
2023-03-01 23:20:25.215653	375.7	344.9	1	8.9	5	10.334	0.494
2023-03-01 23:20:26.374980	376.9	346.1	4	8.9	5	10.402	0.494
2023-03-01 23:20:27.476730	378.0	347.1	2	8.9	5	10.419	0.494
2023-03-01 23:20:28.502260	379.0	348.2	1	8.9	5	10.43	0.494
2023-03-01 23:20:29.515679	380.0	349.2	0	8.9	5	10.431	0.494
2023-03-01 23:20:30.544620	381.0	350.2	1	8.9	5	10.438	0.494
2023-03-01 23:20:31.555124	382.0	351.2	1	8.9	5	10.438	0.494
2023-03-01 23:20:32.565823	383.0	352.2	1	8.9	5	10.442	0.494
2023-03-01 23:20:33.595235	384.1	353.2	1	8.9	5	10.447	0.494
2023-03-01 23:20:34.841727	385.3	354.4	2	9.0	5	10.483	0.494
2023-03-01 23:20:35.888276	386.4	355.5	2	9.0	5	10.512	0.494
2023-03-01 23:20:36.909300	387.4	356.5	0	9.0	5	10.529	0.494
2023-03-01 23:20:38.147646	388.6	357.7	3	9.0	5	10.569	0.494
2023-03-01 23:20:39.181994	389.7	358.8	2	9.0	5	10.574	0.494
2023-03-01 23:20:40.190251	390.7	359.8	1	9.0	5	10.574	0.494
2023-03-01 23:20:41.235698	391.7	360.8	2	9.0	5	10.599	0.494
2023-03-01 23:20:42.283811	392.8	361.9	3	9.0	5	10.613	0.494
2023-03-01 23:20:43.357827	393.8	362.9	1	9.1	5	10.642	0.494
2023-03-01 23:20:44.405155	394.9	364.0	2	9.1	5	10.65	0.494
2023-03-01 23:20:45.435611	395.9	365.0	3	9.1	5	10.669	0.494
2023-03-01 23:20:46.472807	397.0	366.0	1	9.1	5	10.673	0.494
2023-03-01 23:20:47.524948	398.0	367.1	4	9.1	5	10.709	0.494
2023-03-01 23:20:48.576781	399.1	368.1	3	9.1	5	10.73	0.494
2023-03-01 23:20:49.747246	400.2	369.3	3	9.0	5	10.751	0.494
2023-03-01 23:20:51.520214	402.0	370.5	4	9.0	5	10.781	0.526
2023-03-01 23:20:52.620489	403.1	372.1	2	9.0	5	10.831	0.615
2023-03-01 23:20:53.647740	404.1	373.1	2	9.0	5	10.878	0.672
2023-03-01 23:20:54.698453	405.2	374.2	2	9.0	5	10.897	0.726
2023-03-01 23:20:55.738309	406.2	375.2	1	9.0	5	10.924	0.79
2023-03-01 23:20:56.978388	407.4	376.3	3	9.0	5	10.962	0.851
2023-03-01 23:20:58.001286	408.5	377.4	1	9.0	5	10.986	0.909
2023-03-01 23:20:59.130761	409.6	378.5	3	9.0	5	11.028	0.921
2023-03-01 23:21:00.286369	410.8	379.7	3	9.0	5	11.068	0.984
2023-03-01 23:21:01.375816	411.9	380.7	1	8.9	5	11.149	1.037
2023-03-01 23:21:02.431114	412.9	381.8	2	8.7	5	11.185	1.046
2023-03-01 23:21:03.454468	413.9	382.8	1	8.6	5	11.214	1.049
2023-03-01 23:21:04.466215	414.9	383.8	2	8.6	5	11.297	1.056
2023-03-01 23:21:05.549961	416.0	384.9	2	8.6	5	11.372	1.056
2023-03-01 23:21:06.567653	417.0	385.9	1	8.6	5	11.426	1.056
2023-03-01 23:21:07.587442	418.1	386.9	2	8.6	5	11.496	1.056
2023-03-01 23:21:08.609414	419.1	387.9	2	8.6	5	11.549	1.056
2023-03-01 23:21:09.626881	420.1	388.9	1	8.6	5	11.627	1.056
2023-03-01 23:21:10.730290	421.2	390.0	4	8.6	5	11.686	1.056
2023-03-01 23:21:11.818926	422.3	391.1	0	8.6	5	11.7	1.056
2023-03-01 23:21:12.846184	423.3	392.1	4	8.6	5	11.769	1.056
2023-03-01 23:21:13.855242	424.3	393.1	0	8.6	5	11.771	1.056
2023-03-01 23:21:14.880255	425.4	394.1	1	8.6	5	11.792	1.056
2023-03-01 23:21:15.905302	426.4	395.1	1	8.6	5	11.798	1.056
2023-03-01 23:21:16.967658	427.4	396.2	1	8.6	5	11.801	1.056
2023-03-01 23:21:17.993353	428.5	397.2	2	8.6	5	11.805	1.056
2023-03-01 23:21:19.003428	429.5	398.2	1	8.6	5	11.805	1.056
2023-03-01 23:21:20.086147	430.6	399.3	0	8.6	5	11.807	1.056
2023-03-01 23:21:21.122346	431.6	400.3	2	8.6	5	11.819	1.056
2023-03-01 23:21:22.160370	432.6	401.3	1	8.6	5	11.824	1.056
2023-03-01 23:21:23.229959	433.7	402.4	2	8.7	5	11.869	1.056
2023-03-01 23:21:24.294262	434.8	403.4	1	8.7	5	11.872	1.056
2023-03-01 23:21:25.332562	435.8	404.5	1	8.7	5	11.881	1.056
2023-03-01 23:21:26.550213	437.0	405.6	3	8.7	5	11.892	1.056
2023-03-01 23:21:27.673721	438.2	406.8	1	8.7	5	11.936	1.056
2023-03-01 23:21:28.699421	439.2	407.8	1	8.7	5	11.945	1.056
2023-03-01 23:21:30.039074	440.5	409.1	3	8.7	5	11.959	1.056
2023-03-01 23:21:31.113671	441.6	410.2	2	8.8	5	11.994	1.056
2023-03-01 23:21:32.125788	442.6	411.2	1	8.6	5	12.005	1.065
2023-03-01 23:21:33.137632	443.6	412.2	1	8.6	5	12.018	1.065
2023-03-01 23:21:34.230214	444.7	413.2	1	8.6	5	12.027	1.065
2023-03-01 23:21:35.299356	445.8	414.4	1	8.6	5	12.044	1.065
2023-03-01 23:21:36.353813	446.8	415.4	1	8.6	5	12.056	1.065
2023-03-01 23:21:37.372428	447.9	416.4	1	8.6	5	12.068	1.065
2023-03-01 23:21:38.386245	448.9	417.4	2	8.6	5	12.079	1.065
2023-03-01 23:21:39.395454	449.9	418.4	0	8.6	5	12.082	1.065
2023-03-01 23:21:40.522550	451.0	419.5	2	8.6	5	12.099	1.065
2023-03-01 23:21:41.596700	452.1	420.6	1	8.6	5	12.105	1.065
2023-03-01 23:21:42.641157	453.1	421.6	2	8.6	5	12.114	1.065
2023-03-01 23:21:43.698351	454.2	422.7	2	8.7	5	12.217	1.065
2023-03-01 23:21:45.145431	455.6	424.0	5	8.7	5	12.305	1.065
2023-03-01 23:21:46.415525	456.9	425.3	2	8.7	5	12.339	1.067
2023-03-01 23:21:47.440493	457.9	426.4	1	8.7	5	12.357	1.067
2023-03-01 23:21:48.460444	458.9	427.4	2	8.7	5	12.372	1.067
2023-03-01 23:21:49.483955	460.0	428.4	1	8.7	5	12.389	1.067
2023-03-01 23:21:50.515765	461.0	429.5	0	8.8	5	12.42	1.067
2023-03-01 23:21:51.550311	462.0	430.5	2	8.8	5	12.426	1.067
2023-03-01 23:21:52.586148	463.1	431.5	1	8.8	5	12.431	1.067
2023-03-01 23:21:53.610006	464.1	432.5	0	8.8	5	12.433	1.067
2023-03-01 23:21:54.618220	465.1	433.5	1	8.8	5	12.436	1.067
2023-03-01 23:21:55.624762	466.1	434.5	0	8.8	5	12.438	1.067
2023-03-01 23:21:56.631023	467.1	435.6	1	8.8	5	12.441	1.067
2023-03-01 23:21:57.637278	468.1	436.6	0	8.8	5	12.442	1.067
2023-03-01 23:21:58.642806	469.1	437.6	2	8.8	5	12.446	1.067
2023-03-01 23:21:59.694956	470.2	438.6	0	8.8	5	12.449	1.067
2023-03-01 23:22:00.700961	471.2	439.6	0	8.8	5	12.451	1.067
2023-03-01 23:22:01.706836	472.2	440.6	1	8.8	5	12.462	1.067
2023-03-01 23:22:02.712756	473.2	441.6	1	8.8	5	12.464	1.067
2023-03-01 23:22:03.718805	474.2	442.6	0	8.8	5	12.464	1.067
2023-03-01 23:22:04.724867	475.2	443.7	1	8.8	5	12.469	1.067
2023-03-01 23:22:05.760692	476.2	444.6	0	8.8	5	12.469	1.067
2023-03-01 23:22:06.783960	477.3	445.7	2	8.8	5	12.484	1.067
2023-03-01 23:22:07.828560	478.3	446.7	0	8.8	5	12.493	1.067
2023-03-01 23:22:08.862413	479.3	447.7	2	8.9	5	12.513	1.067
2023-03-01 23:22:09.888024	480.4	448.8	1	8.9	5	12.516	1.067
2023-03-01 23:22:10.895176	481.4	449.8	1	8.9	5	12.516	1.067
2023-03-01 23:22:11.902058	482.4	450.8	0	8.9	5	12.516	1.067
2023-03-01 23:22:12.916202	483.4	451.8	1	8.9	5	12.522	1.067
2023-03-01 23:22:13.922951	484.4	452.8	0	8.9	5	12.522	1.067
2023-03-01 23:22:14.955722	485.4	453.8	2	8.9	5	12.532	1.067
2023-03-01 23:22:15.986228	486.5	454.8	1	9.0	5	12.555	1.067
2023-03-01 23:22:16.996281	487.5	455.8	0	9.0	5	12.555	1.067
2023-03-01 23:22:18.018928	488.5	456.9	2	9.0	5	12.556	1.067
2023-03-01 23:22:19.028136	489.5	457.9	0	9.0	5	12.556	1.067
2023-03-01 23:22:20.047281	490.5	458.9	1	9.0	5	12.565	1.067
2023-03-01 23:22:21.079395	491.6	459.9	1	9.0	5	12.578	1.067
2023-03-01 23:22:22.130975	492.6	460.9	2	9.0	5	12.596	1.067
2023-03-01 23:22:23.156771	493.6	462.0	1	9.0	5	12.599	1.067
2023-03-01 23:22:24.164170	494.6	463.0	1	9.0	5	12.599	1.067
2023-03-01 23:22:25.170069	495.7	464.0	1	9.0	5	12.599	1.067
2023-03-01 23:22:26.176171	496.7	465.0	0	9.0	5	12.599	1.067
2023-03-01 23:22:27.182169	497.7	466.0	1	9.0	5	12.599	1.067
2023-03-01 23:22:28.188185	498.7	467.0	1	9.0	5	12.599	1.067
2023-03-01 23:22:29.194224	499.7	468.0	0	9.0	5	12.599	1.067
2023-03-01 23:22:30.201476	500.7	469.0	0	9.0	5	12.599	1.067
2023-03-01 23:22:31.209212	501.7	470.0	1	9.0	5	12.599	1.067
2023-03-01 23:22:32.234847	502.7	471.0	1	9.0	5	12.602	1.067
2023-03-01 23:22:33.244011	503.7	472.0	0	9.0	5	12.602	1.067
2023-03-01 23:22:34.249954	504.7	473.1	1	9.0	5	12.602	1.067
2023-03-01 23:22:35.255629	505.7	474.1	0	9.0	5	12.602	1.067
2023-03-01 23:22:36.266231	506.7	475.1	2	9.0	5	12.613	1.067
2023-03-01 23:22:37.276392	507.8	476.1	0	9.0	5	12.613	1.067
2023-03-01 23:22:38.311812	508.8	477.1	0	9.0	5	12.615	1.067
2023-03-01 23:22:39.342037	509.8	478.1	1	9.1	5	12.623	1.067
2023-03-01 23:22:40.353468	510.8	479.1	2	9.1	5	12.625	1.067
2023-03-01 23:22:41.362350	511.8	480.2	0	9.1	5	12.632	1.067
2023-03-01 23:22:42.386581	512.9	481.2	0	9.1	5	12.635	1.067
2023-03-01 23:22:43.428365	513.9	482.2	2	9.1	5	12.648	1.067
2023-03-01 23:22:44.464400	514.9	483.2	0	9.1	5	12.659	1.067
2023-03-01 23:22:45.486445	516.0	484.3	2	9.0	5	12.671	1.067
2023-03-01 23:22:46.496764	517.0	485.3	0	9.0	5	12.683	1.07
2023-03-01 23:22:47.502964	518.0	486.3	0	9.0	5	12.693	1.07
2023-03-01 23:22:48.509101	519.0	487.3	2	9.0	5	12.705	1.07
2023-03-01 23:22:49.515094	520.0	488.3	0	9.0	5	12.713	1.07
2023-03-01 23:22:50.521106	521.0	489.3	0	9.0	5	12.713	1.07
2023-03-01 23:22:51.532975	522.0	490.3	1	9.0	5	12.716	1.07
2023-03-01 23:22:52.541641	523.0	491.3	0	9.1	5	12.72	1.07
2023-03-01 23:22:53.547707	524.0	492.3	2	9.1	5	12.72	1.07
2023-03-01 23:22:54.553704	525.0	493.3	0	9.1	5	12.727	1.07
2023-03-01 23:22:55.569556	526.1	494.3	1	9.1	5	12.728	1.07
2023-03-01 23:22:56.596956	527.1	495.4	1	9.0	5	12.75	1.07
2023-03-01 23:22:57.617137	528.1	496.4	1	9.0	5	12.751	1.07
2023-03-01 23:22:58.625984	529.1	497.4	0	9.0	5	12.752	1.07
2023-03-01 23:22:59.632103	530.1	498.4	1	9.0	5	12.752	1.07
2023-03-01 23:23:00.664145	531.1	499.4	1	9.0	5	12.779	1.07
2023-03-01 23:23:01.690820	532.2	500.4	1	9.1	5	12.797	1.07
2023-03-01 23:23:02.700662	533.2	501.4	1	9.1	5	12.805	1.105
2023-03-01 23:23:03.713206	534.2	502.5	1	9.1	5	12.805	1.163
2023-03-01 23:23:04.721789	535.2	503.4	0	9.1	5	12.806	1.219
2023-03-01 23:23:05.727826	536.2	504.4	0	9.1	5	12.806	1.276
2023-03-01 23:23:06.738657	537.2	505.5	2	9.1	5	12.811	1.346
2023-03-01 23:23:07.747660	538.2	506.5	0	9.1	5	12.811	1.403
2023-03-01 23:23:08.753716	539.2	507.4	0	9.1	5	12.815	1.456
2023-03-01 23:23:09.920221	540.4	508.5	2	9.1	5	12.829	1.517
2023-03-01 23:23:11.041292	541.5	509.7	2	9.2	5	12.854	1.579
2023-03-01 23:23:12.157064	542.6	510.8	2	8.8	5	12.902	1.667
2023-03-01 23:23:13.174587	543.7	511.8	0	8.8	5	12.993	1.673
2023-03-01 23:23:14.201486	544.7	512.9	2	8.8	5	13.032	1.71
2023-03-01 23:23:15.210844	545.7	513.9	1	8.8	5	13.074	1.772
2023-03-01 23:23:16.217022	546.7	514.9	0	8.8	5	13.076	1.82
2023-03-01 23:23:17.223004	547.7	515.9	0	8.8	5	13.076	2.003
2023-03-01 23:23:18.228888	548.7	516.9	2	8.8	5	13.077	2.003
2023-03-01 23:23:19.234959	549.7	517.9	0	8.8	5	13.077	2.003
2023-03-01 23:23:20.242284	550.7	518.9	0	8.7	5	13.084	2.007
2023-03-01 23:23:21.249908	551.7	519.9	1	8.7	5	13.09	2.007
2023-03-01 23:23:22.259177	552.7	520.9	1	8.7	5	13.091	2.007
2023-03-01 23:23:23.265149	553.7	521.9	0	8.7	5	13.091	2.007
2023-03-01 23:23:24.271155	554.8	523.0	1	8.7	5	13.091	2.007
2023-03-01 23:23:25.277010	555.8	523.9	1	8.7	5	13.091	2.007
2023-03-01 23:23:26.282900	556.8	524.9	0	8.7	5	13.091	2.007
2023-03-01 23:23:27.288364	557.8	525.9	1	8.7	5	13.091	2.007
2023-03-01 23:23:28.294237	558.8	527.0	0	8.7	5	13.091	2.007
2023-03-01 23:23:29.300084	559.8	528.0	0	8.7	5	13.091	2.007
2023-03-01 23:23:30.307774	560.8	529.0	1	8.8	5	13.126	2.007
2023-03-01 23:23:31.315033	561.8	529.9	0	8.8	5	13.127	2.007
2023-03-01 23:23:32.321032	562.8	531.0	1	8.8	5	13.127	2.007
2023-03-01 23:23:33.359774	563.8	532.0	2	8.8	5	13.128	2.007
2023-03-01 23:23:34.408531	564.9	533.0	2	8.8	5	13.148	2.007
2023-03-01 23:23:35.437857	565.9	534.1	0	8.8	5	13.15	2.007
2023-03-01 23:23:36.468243	567.0	535.1	2	8.9	5	13.16	2.007
2023-03-01 23:23:37.485888	568.0	536.1	0	8.9	5	13.165	2.007
2023-03-01 23:23:38.496992	569.0	537.1	1	8.9	5	13.165	2.007
2023-03-01 23:23:39.523954	570.0	538.1	1	8.9	5	13.187	2.007
2023-03-01 23:23:40.549239	571.0	539.2	1	8.9	5	13.217	2.007
2023-03-01 23:23:41.559834	572.0	540.1	1	8.9	5	13.217	2.007
2023-03-01 23:23:42.566364	573.0	541.1	0	8.9	5	13.217	2.007
2023-03-01 23:23:43.572721	574.1	542.1	1	8.9	5	13.217	2.007
2023-03-01 23:23:44.578555	575.1	543.2	1	8.9	5	13.217	2.007
2023-03-01 23:23:45.584391	576.1	544.2	0	8.9	5	13.217	2.007
2023-03-01 23:23:46.589968	577.1	545.2	1	8.9	5	13.217	2.007
2023-03-01 23:23:47.595050	578.1	546.2	0	8.9	5	13.217	2.007
2023-03-01 23:23:48.600962	579.1	547.2	0	8.9	5	13.217	2.007
2023-03-01 23:23:49.607041	580.1	548.2	2	8.9	5	13.217	2.007
2023-03-01 23:23:50.612976	581.1	549.2	0	8.9	5	13.217	2.007
2023-03-01 23:23:51.619351	582.1	550.2	0	8.9	5	13.221	2.007
2023-03-01 23:23:52.652438	583.1	551.2	2	9.0	5	13.239	2.007
2023-03-01 23:23:53.695018	584.2	552.3	2	9.0	5	13.263	2.007
2023-03-01 23:23:54.709032	585.2	553.3	0	9.1	5	13.267	2.007
2023-03-01 23:23:55.717439	586.2	554.3	0	9.0	5	13.288	2.012
2023-03-01 23:23:56.731479	587.2	555.3	2	9.0	5	13.297	2.012
2023-03-01 23:23:57.742381	588.2	556.3	0	9.0	5	13.301	2.012
2023-03-01 23:23:58.747973	589.2	557.3	0	9.0	5	13.303	2.012
2023-03-01 23:23:59.753894	590.2	558.3	1	9.0	5	13.303	2.012
2023-03-01 23:24:00.759736	591.2	559.3	1	9.0	5	13.306	2.012
2023-03-01 23:24:01.765084	592.2	560.3	0	9.0	5	13.306	2.012
2023-03-01 23:24:02.799779	593.3	561.3	1	9.1	5	13.336	2.012
2023-03-01 23:24:03.819448	594.3	562.3	2	9.0	5	13.347	2.012
2023-03-01 23:24:04.828084	595.3	563.3	0	9.0	5	13.355	2.017
2023-03-01 23:24:05.836487	596.3	564.3	2	9.0	5	13.364	2.017
2023-03-01 23:24:06.842737	597.3	565.4	0	9.0	5	13.365	2.017
2023-03-01 23:24:07.848748	598.3	566.4	0	9.0	5	13.367	2.017
2023-03-01 23:24:08.854765	599.3	567.4	1	9.0	5	13.367	2.017
2023-03-01 23:24:09.875995	600.4	568.4	1	9.0	5	13.368	2.017
2023-03-01 23:24:10.891567	601.4	569.4	0	9.0	5	13.378	2.017
2023-03-01 23:24:11.934839	602.4	570.5	1	9.0	5	13.381	2.017
2023-03-01 23:24:12.980741	603.5	571.5	2	9.0	5	13.395	2.017
2023-03-01 23:24:13.995734	604.5	572.5	0	9.0	5	13.397	2.017
2023-03-01 23:24:15.003859	605.5	573.5	1	9.0	5	13.397	2.017
2023-03-01 23:24:16.010321	606.5	574.5	0	9.0	5	13.397	2.017
2023-03-01 23:24:17.031472	607.5	575.5	2	9.0	5	13.409	2.017
2023-03-01 23:24:18.042001	608.5	576.5	0	9.0	5	13.409	2.017
2023-03-01 23:24:19.077945	609.6	577.5	1	9.1	5	13.417	2.017
2023-03-01 23:24:20.144327	610.6	578.6	1	9.1	5	13.441	2.017
2023-03-01 23:24:21.167135	611.6	579.6	1	9.1	5	13.442	2.017
2023-03-01 23:24:22.188070	612.7	580.7	1	9.1	5	13.444	2.017
2023-03-01 23:24:23.198569	613.7	581.6	0	9.1	5	13.444	2.017
2023-03-01 23:24:24.204470	614.7	582.7	2	9.1	5	13.444	2.017
2023-03-01 23:24:25.211078	615.7	583.6	0	9.1	5	13.444	2.017
2023-03-01 23:24:26.216924	616.7	584.6	0	9.1	5	13.444	2.017
2023-03-01 23:24:27.222858	617.7	585.6	1	9.1	5	13.448	2.017
2023-03-01 23:24:28.230119	618.7	586.7	0	9.0	5	13.527	2.017
2023-03-01 23:24:29.243532	619.7	587.7	2	9.0	5	13.543	2.022
2023-03-01 23:24:30.251784	620.7	588.7	0	9.0	5	13.566	2.022
2023-03-01 23:24:31.257902	621.7	589.7	0	9.0	5	13.567	2.022
2023-03-01 23:24:32.263994	622.7	590.7	0	9.0	5	13.568	2.022
2023-03-01 23:24:33.334853	623.8	591.8	3	9.0	5	13.595	2.022
2023-03-01 23:24:34.403804	624.9	592.8	1	9.0	5	13.625	2.022
2023-03-01 23:24:35.414997	625.9	593.8	1	9.0	5	13.626	2.022
2023-03-01 23:24:36.421053	626.9	594.9	1	9.0	5	13.626	2.022
2023-03-01 23:24:37.427884	627.9	595.9	0	9.0	5	13.626	2.022
2023-03-01 23:24:38.447802	628.9	596.9	1	9.0	5	13.629	2.022
2023-03-01 23:24:39.494170	630.0	597.9	1	9.1	5	13.656	2.022
2023-03-01 23:24:40.562003	631.0	599.0	2	9.1	5	13.713	2.022
2023-03-01 23:24:41.597974	632.1	600.0	1	9.1	5	13.721	2.022
2023-03-01 23:24:42.609282	633.1	601.0	0	9.1	5	13.722	2.085
2023-03-01 23:24:43.614995	634.1	602.0	1	9.1	5	13.722	2.085
2023-03-01 23:24:44.620788	635.1	603.0	0	9.0	5	13.723	2.146
2023-03-01 23:24:45.626556	636.1	604.0	1	9.0	5	13.73	2.146
2023-03-01 23:24:46.632374	637.1	605.0	0	9.0	5	13.732	2.146
2023-03-01 23:24:47.637859	638.1	606.0	1	9.0	5	13.759	2.146
2023-03-01 23:24:48.643772	639.1	607.1	1	9.0	5	13.759	2.146
2023-03-01 23:24:49.655599	640.1	608.1	0	9.0	5	13.763	2.146
2023-03-01 23:24:50.663448	641.1	609.1	1	9.0	5	13.763	2.146
2023-03-01 23:24:51.684797	642.2	610.1	1	9.1	5	13.795	2.146
2023-03-01 23:24:52.736005	643.2	611.1	1	9.1	5	13.814	2.146
2023-03-01 23:24:53.747739	644.2	612.1	1	9.1	5	13.814	2.146
2023-03-01 23:24:54.754847	645.2	613.1	1	9.1	5	13.814	2.146
2023-03-01 23:24:55.769713	646.3	614.1	1	9.1	5	13.819	2.146
2023-03-01 23:24:56.795270	647.3	615.1	0	9.1	5	13.819	2.146
2023-03-01 23:24:57.804976	648.3	616.2	1	9.1	5	13.819	2.146
2023-03-01 23:24:58.810852	649.3	617.2	1	9.1	5	13.824	2.146
2023-03-01 23:24:59.821177	650.3	618.2	0	9.1	5	13.829	2.146
2023-03-01 23:25:00.853497	651.3	619.2	2	9.1	5	13.849	2.146
2023-03-01 23:25:01.872852	652.4	620.2	0	9.2	5	13.858	2.146
2023-03-01 23:25:02.880229	653.4	621.2	1	9.2	5	13.858	2.146
2023-03-01 23:25:03.887473	654.4	622.2	1	9.2	5	13.858	2.146
2023-03-01 23:25:04.915067	655.4	623.3	0	9.2	5	13.861	2.146
2023-03-01 23:25:05.943348	656.4	624.3	2	9.2	5	13.863	2.146
2023-03-01 23:25:06.967147	657.4	625.3	1	9.2	5	13.863	2.146
2023-03-01 23:25:07.975953	658.5	626.3	0	9.2	5	13.863	2.146
2023-03-01 23:25:08.988983	659.5	627.3	0	9.2	5	13.883	2.146
2023-03-01 23:25:10.031210	660.5	628.4	2	9.2	5	13.917	2.146
2023-03-01 23:25:11.130655	661.6	629.5	1	9.3	5	13.948	2.146
2023-03-01 23:25:12.169003	662.7	630.5	1	9.3	5	13.96	2.146
2023-03-01 23:25:13.179747	663.7	631.5	1	9.3	5	13.97	2.146
2023-03-01 23:25:14.208741	664.7	632.5	0	9.3	5	13.971	2.146
2023-03-01 23:25:15.217904	665.7	633.6	2	9.3	5	13.971	2.146
2023-03-01 23:25:16.224314	666.7	634.6	0	9.3	5	13.971	2.146
2023-03-01 23:25:17.230405	667.7	635.6	1	9.3	5	13.971	2.146
2023-03-01 23:25:18.268670	668.8	636.6	1	9.3	5	14.002	2.146
2023-03-01 23:25:19.323404	669.8	637.7	3	9.4	5	14.03	2.146
2023-03-01 23:25:20.344424	670.8	638.7	0	9.4	5	14.031	2.146
2023-03-01 23:25:21.351861	671.8	639.6	1	9.4	5	14.031	2.146
2023-03-01 23:25:22.357913	672.8	640.6	0	9.4	5	14.031	2.146
2023-03-01 23:25:23.363749	673.8	641.6	1	9.4	5	14.031	2.146
2023-03-01 23:25:24.369881	674.9	642.6	1	9.4	5	14.031	2.146
2023-03-01 23:25:25.398272	675.9	643.7	0	9.4	5	14.032	2.146
2023-03-01 23:25:26.476274	677.0	644.8	2	9.4	5	14.037	2.146
2023-03-01 23:25:27.490175	678.0	645.8	0	9.4	5	14.038	2.146
2023-03-01 23:25:28.546667	679.0	646.8	2	9.4	5	14.039	2.146
2023-03-01 23:25:29.559644	680.0	647.9	0	9.4	5	14.039	2.146
2023-03-01 23:25:30.565071	681.0	648.9	0	9.4	5	14.039	2.146
2023-03-01 23:25:31.570910	682.1	649.8	1	9.4	5	14.048	2.146
2023-03-01 23:25:32.576861	683.1	650.9	1	9.4	5	14.051	2.146
2023-03-01 23:25:33.599490	684.1	651.9	0	9.3	5	14.071	2.146
2023-03-01 23:25:34.634731	685.1	652.9	2	9.4	5	14.105	2.148
2023-03-01 23:25:35.647097	686.1	653.9	0	9.4	5	14.114	2.148
2023-03-01 23:25:36.652529	687.1	654.9	1	9.4	5	14.121	2.148
2023-03-01 23:25:37.660831	688.1	655.9	1	9.4	5	14.124	2.148
2023-03-01 23:25:38.668702	689.2	656.9	0	9.4	5	14.124	2.148
2023-03-01 23:25:39.682903	690.2	657.9	2	9.4	5	14.143	2.148
2023-03-01 23:25:40.716407	691.2	659.0	0	9.4	5	14.158	2.148
2023-03-01 23:25:41.796629	692.3	660.1	2	9.5	5	14.174	2.148
2023-03-01 23:25:42.807941	693.3	661.1	0	9.4	5	14.181	2.148
2023-03-01 23:25:43.815602	694.3	662.1	1	9.4	5	14.19	2.162
2023-03-01 23:25:44.854589	695.3	663.1	1	9.4	5	14.205	2.162
2023-03-01 23:25:45.901588	696.4	664.1	2	9.4	5	14.22	2.162
2023-03-01 23:25:46.914325	697.4	665.1	0	9.4	5	14.233	2.162
2023-03-01 23:25:47.920385	698.4	666.1	0	9.4	5	14.245	2.162
2023-03-01 23:25:48.926466	699.4	667.1	1	9.4	5	14.245	2.162
2023-03-01 23:25:49.932454	700.4	668.2	1	9.4	5	14.246	2.162
2023-03-01 23:25:50.940108	701.4	669.2	0	9.4	5	14.249	2.162
2023-03-01 23:25:51.947770	702.4	670.2	1	9.4	5	14.249	2.162
2023-03-01 23:25:52.953879	703.4	671.2	0	9.4	5	14.249	2.162
2023-03-01 23:25:53.959787	704.4	672.2	1	9.4	5	14.249	2.162
2023-03-01 23:25:54.965395	705.4	673.2	1	9.4	5	14.249	2.162
2023-03-01 23:25:55.971387	706.5	674.2	0	9.4	5	14.249	2.162
2023-03-01 23:25:56.977402	707.5	675.2	1	9.4	5	14.249	2.162
2023-03-01 23:25:57.983449	708.5	676.2	0	9.4	5	14.249	2.162
2023-03-01 23:25:58.989395	709.5	677.2	1	9.4	5	14.249	2.162
2023-03-01 23:25:59.995482	710.5	678.2	0	9.4	5	14.256	2.162
2023-03-01 23:26:01.008541	711.5	679.2	1	9.5	5	14.265	2.162
2023-03-01 23:26:02.065225	712.5	680.2	1	9.5	5	14.303	2.162
2023-03-01 23:26:03.120225	713.6	681.3	2	9.5	5	14.314	2.162
2023-03-01 23:26:04.136984	714.6	682.3	0	9.5	5	14.319	2.167
2023-03-01 23:26:05.145236	715.6	683.3	0	9.5	5	14.343	2.167
