Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-03 22:37:41.801501	350.7	89.1	0	5.3	3	6.618	0.01
2023-03-03 22:37:42.806685	351.7	90.1	0	5.3	3	6.626	0.01
2023-03-03 22:37:43.812740	352.7	91.0	1	5.3	3	6.647	0.01
2023-03-03 22:37:44.819897	353.7	92.1	0	5.3	3	6.656	0.01
2023-03-03 22:37:45.824348	354.7	93.1	2	5.3	3	6.666	0.01
2023-03-03 22:37:46.829549	355.7	94.1	0	5.3	3	6.685	0.01
2023-03-03 22:37:47.836842	356.7	95.1	0	5.4	3	6.732	0.01
2023-03-03 22:37:48.844046	357.7	96.1	1	5.4	3	6.77	0.01
2023-03-03 22:37:49.849404	358.7	97.1	0	5.4	3	6.798	0.01
2023-03-03 22:37:50.854306	359.7	98.1	1	5.4	3	6.806	0.01
2023-03-03 22:37:51.859991	360.7	99.1	0	5.4	3	6.814	0.01
2023-03-03 22:37:52.867603	361.7	100.1	1	5.4	3	6.821	0.01
2023-03-03 22:37:53.873799	362.8	101.1	0	5.4	3	6.846	0.01
2023-03-03 22:37:54.879073	363.8	102.1	1	5.4	3	6.859	0.01
2023-03-03 22:37:55.884348	364.8	103.1	0	5.5	3	6.872	0.01
2023-03-03 22:37:56.889515	365.8	104.1	1	5.5	3	6.885	0.01
2023-03-03 22:37:57.894453	366.8	105.1	0	5.5	3	6.926	0.01
2023-03-03 22:37:58.899707	367.8	106.1	1	5.5	3	6.931	0.01
2023-03-03 22:37:59.904377	368.8	107.1	0	5.5	3	6.941	0.01
2023-03-03 22:38:00.909583	369.8	108.1	0	5.5	3	6.941	0.01
2023-03-03 22:38:01.914438	370.8	109.2	2	5.6	3	6.955	0.01
2023-03-03 22:38:02.919784	371.8	110.2	0	5.6	3	6.959	0.01
2023-03-03 22:38:03.926438	372.8	111.2	1	5.6	3	6.959	0.01
2023-03-03 22:38:04.932245	373.8	112.2	0	5.6	3	6.959	0.01
2023-03-03 22:38:05.937413	374.8	113.1	0	5.6	3	6.959	0.01
2023-03-03 22:38:06.942639	375.8	114.2	0	5.6	3	6.959	0.01
2023-03-03 22:38:07.947908	376.8	115.2	2	5.6	3	6.959	0.01
2023-03-03 22:38:08.953269	377.8	116.2	0	5.6	3	6.974	0.01
2023-03-03 22:38:09.960241	378.8	117.2	0	5.6	3	6.988	0.01
2023-03-03 22:38:10.966197	379.8	118.2	1	5.7	3	7.014	0.01
2023-03-03 22:38:11.971570	380.9	119.2	0	5.7	3	7.049	0.01
2023-03-03 22:38:12.976874	381.9	120.2	1	5.7	3	7.051	0.01
2023-03-03 22:38:13.982223	382.9	121.2	1	5.7	3	7.051	0.01
2023-03-03 22:38:14.987475	383.9	122.2	0	5.7	3	7.051	0.01
2023-03-03 22:38:15.992696	384.9	123.2	0	5.7	3	7.051	0.01
2023-03-03 22:38:16.997913	385.9	124.2	0	5.7	3	7.051	0.01
2023-03-03 22:38:18.004466	386.9	125.2	2	5.7	3	7.051	0.01
2023-03-03 22:38:19.011267	387.9	126.2	0	5.7	3	7.051	0.01
2023-03-03 22:38:20.017427	388.9	127.2	0	5.8	3	7.071	0.01
2023-03-03 22:38:21.025321	389.9	128.2	1	5.8	3	7.088	0.01
2023-03-03 22:38:22.032246	390.9	129.2	0	5.8	3	7.088	0.01
2023-03-03 22:38:23.036852	391.9	130.2	0	5.8	3	7.088	0.01
2023-03-03 22:38:24.043217	392.9	131.2	2	5.8	3	7.088	0.01
2023-03-03 22:38:25.051070	393.9	132.2	0	5.8	3	7.116	0.01
2023-03-03 22:38:26.059092	394.9	133.2	0	5.8	3	7.128	0.01
2023-03-03 22:38:27.067039	395.9	134.2	1	5.8	3	7.129	0.01
2023-03-03 22:38:28.073660	397.0	135.3	1	5.9	3	7.132	0.01
2023-03-03 22:38:29.078916	398.0	136.2	0	5.9	3	7.134	0.01
2023-03-03 22:38:30.084112	399.0	137.3	1	5.8	3	7.134	0.01
2023-03-03 22:38:31.090517	400.0	138.2	0	5.9	3	7.135	0.01
2023-03-03 22:38:32.097143	401.0	139.2	0	5.9	3	7.135	0.01
2023-03-03 22:38:33.103774	402.0	140.2	1	5.9	3	7.135	0.01
2023-03-03 22:38:34.110491	403.0	141.3	1	5.9	3	7.135	0.01
2023-03-03 22:38:35.116860	404.0	142.3	0	5.9	3	7.146	0.01
2023-03-03 22:38:36.125290	405.0	143.2	0	5.9	3	7.175	0.01
2023-03-03 22:38:37.133593	406.0	144.3	1	5.9	3	7.187	0.01
2023-03-03 22:38:38.141574	407.0	145.3	1	6.0	3	7.193	0.01
2023-03-03 22:38:39.149929	408.0	146.3	1	6.0	3	7.202	0.01
2023-03-03 22:38:40.158029	409.0	147.3	0	6.0	3	7.203	0.01
2023-03-03 22:38:41.164537	410.0	148.3	0	6.0	3	7.203	0.01
2023-03-03 22:38:42.169915	411.1	149.3	0	6.0	3	7.203	0.01
2023-03-03 22:38:43.174543	412.1	150.3	1	6.0	3	7.203	0.01
2023-03-03 22:38:44.179778	413.1	151.3	1	6.0	3	7.203	0.01
2023-03-03 22:38:45.184589	414.1	152.3	0	6.0	3	7.203	0.01
2023-03-03 22:38:46.191148	415.1	153.3	1	6.0	3	7.203	0.01
2023-03-03 22:38:47.197647	416.1	154.3	0	6.0	3	7.203	0.01
2023-03-03 22:38:48.203691	417.1	155.3	0	6.0	3	7.208	0.01
2023-03-03 22:38:49.211664	418.1	156.3	1	6.0	3	7.218	0.01
2023-03-03 22:38:50.218317	419.1	157.3	1	6.0	3	7.218	0.01
2023-03-03 22:38:51.224658	420.1	158.3	0	6.0	3	7.221	0.01
2023-03-03 22:38:52.232898	421.1	159.3	0	6.1	3	7.242	0.01
2023-03-03 22:38:53.241447	422.1	160.4	1	6.1	3	7.248	0.01
2023-03-03 22:38:54.249272	423.1	161.3	1	6.1	3	7.262	0.01
2023-03-03 22:38:55.257341	424.1	162.4	0	6.1	3	7.267	0.01
2023-03-03 22:38:56.265094	425.1	163.4	0	6.1	3	7.275	0.01
2023-03-03 22:38:57.271945	426.2	164.3	1	6.1	3	7.275	0.01
2023-03-03 22:38:58.278447	427.2	165.3	0	6.1	3	7.275	0.01
2023-03-03 22:38:59.285730	428.2	166.4	1	6.1	3	7.275	0.01
2023-03-03 22:39:00.293471	429.2	167.4	1	6.1	3	7.275	0.01
2023-03-03 22:39:01.300387	430.2	168.4	0	6.1	3	7.275	0.01
2023-03-03 22:39:02.306810	431.2	169.4	1	6.1	3	7.275	0.01
2023-03-03 22:39:03.313406	432.2	170.4	0	6.1	3	7.275	0.01
2023-03-03 22:39:04.318942	433.2	171.4	1	6.1	3	7.275	0.01
2023-03-03 22:39:05.326242	434.2	172.4	1	6.2	3	7.284	0.01
2023-03-03 22:39:06.334131	435.2	173.4	0	6.2	3	7.301	0.01
2023-03-03 22:39:07.341927	436.2	174.4	0	6.1	3	7.312	0.014
2023-03-03 22:39:08.349652	437.2	175.4	1	6.1	3	7.452	0.014
2023-03-03 22:39:09.357447	438.2	176.4	1	6.1	3	7.452	0.014
2023-03-03 22:39:10.365468	439.2	177.4	0	6.1	3	7.453	0.014
2023-03-03 22:39:11.373517	440.3	178.4	0	6.1	3	7.463	0.014
2023-03-03 22:39:12.381385	441.3	179.4	1	6.1	3	7.463	0.014
2023-03-03 22:39:13.388277	442.3	180.4	1	6.1	3	7.465	0.014
2023-03-03 22:39:14.394628	443.3	181.4	0	6.1	3	7.53	0.014
2023-03-03 22:39:15.401358	444.3	182.4	1	6.1	3	7.535	0.014
2023-03-03 22:39:16.408386	445.3	183.4	0	6.1	3	7.537	0.014
2023-03-03 22:39:17.415609	446.3	184.4	0	6.1	3	7.547	0.014
2023-03-03 22:39:18.423391	447.3	185.4	1	6.1	3	7.552	0.014
2023-03-03 22:39:19.431326	448.3	186.4	1	6.1	3	7.561	0.014
2023-03-03 22:39:20.439314	449.3	187.4	0	6.1	3	7.562	0.014
2023-03-03 22:39:21.446962	450.3	188.4	1	6.2	3	7.568	0.014
2023-03-03 22:39:22.452278	451.3	189.4	0	6.2	3	7.568	0.014
2023-03-03 22:39:23.457599	452.3	190.4	1	6.2	3	7.569	0.014
2023-03-03 22:39:24.464124	453.3	191.4	1	6.2	3	7.57	0.014
2023-03-03 22:39:25.475060	454.4	192.5	0	6.3	3	7.579	0.014
2023-03-03 22:39:26.482976	455.4	193.5	0	6.3	3	7.579	0.014
2023-03-03 22:39:27.490900	456.4	194.5	1	6.3	3	7.585	0.014
2023-03-03 22:39:28.497556	457.4	195.5	1	6.3	3	7.585	0.014
2023-03-03 22:39:29.504039	458.4	196.5	0	6.3	3	7.585	0.014
2023-03-03 22:39:30.510764	459.4	197.5	1	6.3	3	7.586	0.014
2023-03-03 22:39:31.516241	460.4	198.5	0	6.3	3	7.586	0.014
2023-03-03 22:39:32.521721	461.4	199.5	1	6.3	3	7.586	0.014
2023-03-03 22:39:33.527992	462.4	200.5	0	6.3	3	7.59	0.014
2023-03-03 22:39:34.535818	463.4	201.5	1	6.4	3	7.598	0.014
2023-03-03 22:39:35.543832	464.4	202.5	0	6.4	3	7.608	0.014
2023-03-03 22:39:36.550779	465.4	203.5	0	6.4	3	7.61	0.014
2023-03-03 22:39:37.556152	466.4	204.5	1	6.4	3	7.61	0.014
2023-03-03 22:39:38.562920	467.4	205.5	0	6.4	3	7.613	0.014
2023-03-03 22:39:39.571246	468.5	206.5	2	6.4	3	7.613	0.014
2023-03-03 22:39:40.579055	469.5	207.5	0	6.4	3	7.614	0.014
2023-03-03 22:39:41.584801	470.5	208.5	0	6.4	3	7.614	0.014
2023-03-03 22:39:42.591243	471.5	209.5	0	6.5	3	7.614	0.014
2023-03-03 22:39:43.599084	472.5	210.5	2	6.5	3	7.614	0.014
2023-03-03 22:39:44.606983	473.5	211.5	0	6.5	3	7.614	0.014
2023-03-03 22:39:45.613885	474.5	212.5	0	6.5	3	7.623	0.014
2023-03-03 22:39:46.619294	475.5	213.5	1	6.5	3	7.623	0.014
2023-03-03 22:39:47.624376	476.5	214.5	0	6.5	3	7.623	0.014
2023-03-03 22:39:48.629847	477.5	215.5	1	6.5	3	7.623	0.014
2023-03-03 22:39:49.635552	478.5	216.5	0	6.5	3	7.629	0.014
2023-03-03 22:39:50.644175	479.5	217.5	1	6.5	3	7.635	0.014
2023-03-03 22:39:51.732636	480.6	218.6	0	6.5	3	7.635	0.014
2023-03-03 22:39:52.737880	481.6	219.6	1	6.5	3	7.635	0.014
2023-03-03 22:39:53.743108	482.6	220.6	1	6.5	3	7.635	0.014
2023-03-03 22:39:54.749507	483.6	221.6	0	6.5	3	7.635	0.014
2023-03-03 22:39:55.765453	484.6	222.6	1	6.5	3	7.635	0.014
2023-03-03 22:39:56.772080	485.7	223.6	0	6.6	4	7.637	0.014
2023-03-03 22:39:57.779251	486.7	224.6	0	6.6	4	7.637	0.014
2023-03-03 22:39:58.785992	487.7	225.6	1	6.6	4	7.637	0.014
2023-03-03 22:39:59.791080	488.7	226.6	1	6.6	4	7.637	0.014
2023-03-03 22:40:00.796692	489.7	227.6	0	6.6	4	7.637	0.014
2023-03-03 22:40:01.802178	490.7	228.6	0	6.6	4	7.637	0.014
2023-03-03 22:40:02.807666	491.7	229.6	1	6.6	4	7.637	0.014
2023-03-03 22:40:03.812955	492.7	230.6	1	6.6	4	7.637	0.014
2023-03-03 22:40:04.819649	493.7	231.6	0	6.6	4	7.655	0.014
2023-03-03 22:40:05.827883	494.7	232.6	0	6.6	4	7.655	0.014
2023-03-03 22:40:06.835792	495.7	233.6	1	6.6	4	7.655	0.014
2023-03-03 22:40:07.843702	496.7	234.6	0	6.6	4	7.655	0.014
2023-03-03 22:40:08.851478	497.7	235.6	1	6.6	4	7.655	0.014
2023-03-03 22:40:09.858113	498.7	236.6	1	6.6	4	7.655	0.014
2023-03-03 22:40:10.864499	499.7	237.6	0	6.6	4	7.656	0.014
2023-03-03 22:40:11.872583	500.8	238.6	0	6.6	4	7.656	0.014
2023-03-03 22:40:12.879348	501.8	239.6	1	6.6	4	7.656	0.014
2023-03-03 22:40:13.889709	502.8	240.7	1	6.6	4	7.662	0.014
2023-03-03 22:40:14.898225	503.8	241.7	0	6.6	4	7.677	0.014
2023-03-03 22:40:15.905497	504.8	242.7	1	6.6	4	7.678	0.014
2023-03-03 22:40:16.912275	505.8	243.7	0	6.6	4	7.68	0.014
2023-03-03 22:40:17.918949	506.8	244.7	1	6.6	4	7.695	0.014
2023-03-03 22:40:18.926794	507.8	245.6	0	6.6	4	7.72	0.014
2023-03-03 22:40:19.934599	508.8	246.6	0	6.6	4	7.721	0.014
2023-03-03 22:40:20.941301	509.8	247.6	2	6.6	4	7.721	0.014
2023-03-03 22:40:21.947384	510.8	248.6	0	6.6	4	7.721	0.014
2023-03-03 22:40:22.954168	511.8	249.6	0	6.6	4	7.721	0.014
2023-03-03 22:40:23.959335	512.8	250.6	0	6.6	4	7.721	0.014
2023-03-03 22:40:24.965691	513.8	251.6	1	6.6	4	7.721	0.014
2023-03-03 22:40:25.973455	514.9	252.6	1	6.6	4	7.734	0.014
2023-03-03 22:40:26.981327	515.9	253.7	0	6.3	3	7.809	0.014
2023-03-03 22:40:27.988022	516.9	254.7	1	6.3	3	7.809	0.014
2023-03-03 22:40:28.993281	517.9	255.7	0	6.3	3	7.809	0.014
2023-03-03 22:40:29.999860	518.9	256.7	0	6.3	3	7.812	0.014
2023-03-03 22:40:31.008107	519.9	257.7	2	6.4	3	7.821	0.014
2023-03-03 22:40:32.015895	520.9	258.7	0	6.4	3	7.822	0.014
2023-03-03 22:40:33.024104	521.9	259.7	0	6.4	3	7.822	0.014
2023-03-03 22:40:34.030779	522.9	260.7	1	6.4	3	7.822	0.014
2023-03-03 22:40:35.035993	523.9	261.7	1	6.4	3	7.822	0.014
2023-03-03 22:40:36.041211	524.9	262.7	0	6.4	3	7.822	0.014
2023-03-03 22:40:37.047588	525.9	263.7	1	6.4	3	7.822	0.014
2023-03-03 22:40:38.054242	526.9	264.7	0	6.4	3	7.822	0.014
2023-03-03 22:40:39.060563	527.9	265.7	0	6.4	3	7.822	0.014
2023-03-03 22:40:40.069705	529.0	266.7	0	6.4	3	7.928	0.014
2023-03-03 22:40:41.077695	530.0	267.7	2	6.4	3	7.929	0.014
2023-03-03 22:40:42.085859	531.0	268.7	0	6.4	3	7.929	0.014
2023-03-03 22:40:43.093725	532.0	269.7	0	6.4	3	7.929	0.014
2023-03-03 22:40:44.100451	533.0	270.7	1	6.4	3	7.929	0.014
2023-03-03 22:40:45.107227	534.0	271.7	0	6.5	3	7.936	0.014
2023-03-03 22:40:46.114950	535.0	272.7	1	6.5	3	7.939	0.014
2023-03-03 22:40:47.121646	536.0	273.8	0	6.5	3	7.939	0.014
2023-03-03 22:40:48.128241	537.0	274.7	1	6.5	3	7.939	0.014
2023-03-03 22:40:49.134423	538.0	275.7	0	6.5	3	7.939	0.014
2023-03-03 22:40:50.141053	539.0	276.7	1	6.5	3	7.939	0.014
2023-03-03 22:40:51.149142	540.0	277.8	1	6.5	3	7.94	0.014
2023-03-03 22:40:52.157109	541.0	278.8	0	6.5	3	7.94	0.014
2023-03-03 22:40:53.164991	542.0	279.8	1	6.5	3	7.94	0.014
2023-03-03 22:40:54.172131	543.1	280.8	0	6.4	3	7.951	0.014
2023-03-03 22:40:55.180879	544.1	281.8	1	6.4	3	7.956	0.014
2023-03-03 22:40:56.188611	545.1	282.8	1	6.4	3	7.957	0.014
2023-03-03 22:40:57.195423	546.1	283.8	0	6.4	3	7.957	0.014
2023-03-03 22:40:58.201992	547.1	284.8	0	6.4	3	7.957	0.014
2023-03-03 22:40:59.209914	548.1	285.8	0	6.4	3	7.957	0.014
2023-03-03 22:41:00.217699	549.1	286.8	2	6.4	3	7.957	0.014
2023-03-03 22:41:01.224453	550.1	287.8	0	6.4	3	7.957	0.014
2023-03-03 22:41:02.230663	551.1	288.8	0	6.4	3	7.962	0.014
2023-03-03 22:41:03.238523	552.1	289.8	1	6.5	3	7.966	0.014
2023-03-03 22:41:04.245736	553.1	290.8	0	6.5	3	7.98	0.014
2023-03-03 22:41:05.252514	554.1	291.8	1	6.5	3	7.98	0.014
2023-03-03 22:41:06.258733	555.1	292.8	1	6.5	3	7.98	0.014
2023-03-03 22:41:07.266640	556.1	293.8	0	6.5	3	7.98	0.014
2023-03-03 22:41:08.273384	557.2	294.8	1	6.5	3	7.98	0.014
2023-03-03 22:41:09.279613	558.2	295.8	0	6.5	3	7.98	0.014
2023-03-03 22:41:10.286282	559.2	296.8	0	6.2	3	7.981	0.014
2023-03-03 22:41:11.294430	560.2	297.8	1	6.3	3	8.06	0.014
2023-03-03 22:41:12.302482	561.2	298.9	1	6.2	3	8.143	0.014
2023-03-03 22:41:13.309989	562.2	299.9	0	6.2	3	8.154	0.014
2023-03-03 22:41:14.316695	563.2	300.9	0	6.2	3	8.155	0.014
2023-03-03 22:41:15.323290	564.2	301.9	2	6.2	3	8.16	0.014
2023-03-03 22:41:16.331173	565.2	302.9	0	6.3	3	8.166	0.014
2023-03-03 22:41:17.337689	566.2	303.9	0	6.3	3	8.193	0.014
2023-03-03 22:41:18.345565	567.2	304.9	1	6.3	3	8.198	0.014
2023-03-03 22:41:19.352297	568.2	305.9	0	6.3	3	8.199	0.014
2023-03-03 22:41:20.357591	569.2	306.9	1	6.3	3	8.201	0.014
2023-03-03 22:41:21.364320	570.2	307.9	1	6.3	3	8.203	0.014
2023-03-03 22:41:22.372272	571.3	308.9	0	6.4	3	8.208	0.014
2023-03-03 22:41:23.379035	572.3	309.9	0	6.4	3	8.209	0.014
2023-03-03 22:41:24.384275	573.3	310.9	0	6.4	3	8.21	0.014
2023-03-03 22:41:25.390716	574.3	311.9	1	6.4	3	8.215	0.014
2023-03-03 22:41:26.398414	575.3	312.9	1	6.3	3	8.251	0.014
2023-03-03 22:41:27.405552	576.3	313.9	1	6.3	3	8.315	0.018
2023-03-03 22:41:28.411068	577.3	314.9	0	6.3	3	8.321	0.018
2023-03-03 22:41:29.416279	578.3	315.9	0	6.3	3	8.321	0.018
2023-03-03 22:41:30.421617	579.3	316.9	1	6.3	3	8.321	0.018
2023-03-03 22:41:31.428746	580.3	317.9	1	6.3	3	8.321	0.018
2023-03-03 22:41:32.434493	581.3	318.9	0	6.3	3	8.321	0.018
2023-03-03 22:41:33.441063	582.3	319.9	0	6.4	3	8.327	0.018
2023-03-03 22:41:34.449705	583.3	321.0	1	6.4	3	8.332	0.018
2023-03-03 22:41:35.456917	584.3	322.0	1	6.4	3	8.332	0.018
2023-03-03 22:41:36.463317	585.3	323.0	0	6.4	3	8.332	0.018
2023-03-03 22:41:37.470313	586.4	324.0	1	6.4	3	8.342	0.018
2023-03-03 22:41:38.476630	587.4	325.0	0	6.4	3	8.345	0.018
2023-03-03 22:41:39.483306	588.4	326.0	1	6.4	3	8.345	0.018
2023-03-03 22:41:40.489716	589.4	327.0	0	6.4	3	8.345	0.018
2023-03-03 22:41:41.496363	590.4	328.0	1	6.4	3	8.345	0.018
2023-03-03 22:41:42.501735	591.4	329.0	0	6.4	3	8.345	0.018
2023-03-03 22:41:43.507004	592.4	330.0	1	6.4	3	8.345	0.018
2023-03-03 22:41:44.513407	593.4	331.0	0	6.4	3	8.345	0.018
2023-03-03 22:41:45.521303	594.4	332.0	0	6.4	3	8.345	0.018
2023-03-03 22:41:46.528011	595.4	333.0	2	6.4	3	8.345	0.018
2023-03-03 22:41:47.533216	596.4	334.0	0	6.4	3	8.345	0.018
2023-03-03 22:41:48.539777	597.4	335.0	0	6.4	3	8.345	0.018
2023-03-03 22:41:49.547816	598.4	336.0	0	6.4	3	8.345	0.018
2023-03-03 22:41:50.554508	599.4	337.0	1	6.4	3	8.345	0.018
2023-03-03 22:41:51.559887	600.4	338.0	1	6.4	3	8.345	0.018
2023-03-03 22:41:52.564515	601.4	339.0	0	6.4	3	8.345	0.018
2023-03-03 22:41:53.570923	602.5	340.0	1	6.4	3	8.348	0.018
2023-03-03 22:41:54.579457	603.5	341.0	0	6.2	3	8.362	0.018
2023-03-03 22:41:55.586168	604.5	342.1	1	6.3	3	8.368	0.018
2023-03-03 22:41:56.593178	605.5	343.0	0	6.3	3	8.368	0.018
2023-03-03 22:41:57.600492	606.5	344.1	1	6.3	3	8.368	0.018
2023-03-03 22:41:58.607128	607.5	345.0	0	6.3	3	8.369	0.018
2023-03-03 22:41:59.613775	608.5	346.1	0	6.3	3	8.37	0.018
2023-03-03 22:42:00.621676	609.5	347.1	2	6.3	3	8.379	0.018
2023-03-03 22:42:01.704398	610.6	348.1	0	6.3	3	8.391	0.018
2023-03-03 22:42:02.710750	611.6	349.1	1	6.3	3	8.391	0.018
2023-03-03 22:42:03.718737	612.6	350.2	0	6.3	3	8.391	0.018
2023-03-03 22:42:04.724387	613.6	351.2	0	6.3	3	8.391	0.018
2023-03-03 22:42:05.729765	614.6	352.2	0	6.3	3	8.391	0.018
2023-03-03 22:42:06.734425	615.6	353.2	1	6.3	3	8.391	0.018
2023-03-03 22:42:07.739795	616.6	354.2	1	6.3	3	8.391	0.018
2023-03-03 22:42:08.744563	617.6	355.2	0	6.3	3	8.391	0.018
2023-03-03 22:42:09.749924	618.6	356.2	0	6.3	3	8.391	0.018
2023-03-03 22:42:10.754484	619.6	357.2	1	6.3	3	8.391	0.018
2023-03-03 22:42:11.759862	620.6	358.2	1	6.3	3	8.391	0.018
2023-03-03 22:42:12.764392	621.6	359.2	0	6.3	3	8.391	0.018
2023-03-03 22:42:13.770753	622.7	360.2	1	6.4	3	8.396	0.018
2023-03-03 22:42:14.778705	623.7	361.2	0	6.4	3	8.429	0.018
2023-03-03 22:42:15.785629	624.7	362.2	1	6.4	3	8.43	0.018
2023-03-03 22:42:16.801144	625.7	363.2	1	6.4	3	8.438	0.018
2023-03-03 22:42:17.809040	626.7	364.2	0	6.4	3	8.447	0.018
2023-03-03 22:42:18.815788	627.7	365.2	0	6.4	3	8.447	0.018
2023-03-03 22:42:19.821089	628.7	366.2	1	6.4	3	8.455	0.018
2023-03-03 22:42:20.826290	629.7	367.2	0	6.4	3	8.463	0.018
2023-03-03 22:42:21.831685	630.7	368.2	1	6.4	3	8.463	0.018
2023-03-03 22:42:22.837041	631.7	369.2	1	6.4	3	8.469	0.018
2023-03-03 22:42:23.842375	632.7	370.2	0	6.4	3	8.477	0.018
2023-03-03 22:42:24.848793	633.7	371.2	0	6.5	3	8.492	0.018
2023-03-03 22:42:25.858696	634.7	372.2	2	6.5	3	8.521	0.018
2023-03-03 22:42:26.865646	635.7	373.2	0	6.6	3	8.53	0.018
2023-03-03 22:42:27.872343	636.8	374.2	0	6.6	4	8.538	0.018
2023-03-03 22:42:28.878698	637.8	375.2	1	6.6	4	8.538	0.018
2023-03-03 22:42:29.886882	638.8	376.2	0	6.5	3	8.549	0.018
2023-03-03 22:42:30.894058	639.8	377.3	1	6.5	3	8.554	0.018
2023-03-03 22:42:31.899710	640.8	378.3	1	6.6	3	8.562	0.018
2023-03-03 22:42:32.904757	641.8	379.2	0	6.6	4	8.562	0.018
2023-03-03 22:42:33.911276	642.8	380.2	0	6.5	3	8.57	0.018
2023-03-03 22:42:34.918004	643.8	381.2	0	6.5	3	8.578	0.018
2023-03-03 22:42:35.923291	644.8	382.3	1	6.6	3	8.578	0.018
2023-03-03 22:42:36.928652	645.8	383.2	1	6.6	3	8.586	0.018
2023-03-03 22:42:37.934087	646.8	384.3	1	6.6	4	8.603	0.018
2023-03-03 22:42:38.940648	647.8	385.3	0	6.6	4	8.604	0.018
2023-03-03 22:42:39.949119	648.8	386.3	0	6.6	4	8.619	0.018
2023-03-03 22:42:40.956946	649.8	387.2	1	6.6	4	8.63	0.018
2023-03-03 22:42:41.965076	650.8	388.2	1	6.6	4	8.639	0.018
2023-03-03 22:42:42.972977	651.9	389.2	0	6.6	4	8.658	0.018
2023-03-03 22:42:43.979711	652.9	390.2	0	6.6	4	8.658	0.018
2023-03-03 22:42:44.985488	653.9	391.2	1	6.6	4	8.667	0.018
2023-03-03 22:42:45.993333	654.9	392.3	0	6.6	4	8.669	0.018
2023-03-03 22:42:47.000158	655.9	393.3	1	6.6	4	8.677	0.018
2023-03-03 22:42:48.004561	656.9	394.3	1	6.6	4	8.685	0.018
2023-03-03 22:42:49.009874	657.9	395.3	0	6.7	4	8.694	0.018
2023-03-03 22:42:50.015737	658.9	396.3	1	6.7	4	8.696	0.018
2023-03-03 22:42:51.025193	659.9	397.3	0	6.7	4	8.706	0.018
2023-03-03 22:42:52.033124	660.9	398.3	1	6.7	4	8.719	0.018
2023-03-03 22:42:53.040937	661.9	399.3	1	6.7	4	8.72	0.018
2023-03-03 22:42:54.048766	662.9	400.3	0	6.8	4	8.731	0.018
2023-03-03 22:42:55.055500	663.9	401.3	1	6.8	4	8.732	0.018
2023-03-03 22:42:56.062081	664.9	402.3	0	6.8	4	8.732	0.018
2023-03-03 22:42:57.068930	666.0	403.3	0	6.8	4	8.732	0.018
2023-03-03 22:42:58.075427	667.0	404.3	1	6.8	4	8.732	0.018
2023-03-03 22:42:59.082265	668.0	405.3	1	6.8	4	8.733	0.018
2023-03-03 22:43:00.087132	669.0	406.3	0	6.8	4	8.733	0.018
2023-03-03 22:43:01.092347	670.0	407.3	0	6.8	4	8.733	0.018
2023-03-03 22:43:02.097675	671.0	408.3	0	6.8	4	8.733	0.018
2023-03-03 22:43:03.104084	672.0	409.3	2	6.9	4	8.733	0.018
2023-03-03 22:43:04.112007	673.0	410.3	0	6.9	4	8.739	0.105
2023-03-03 22:43:05.118718	674.0	411.3	0	6.9	4	8.739	0.249
2023-03-03 22:43:06.123977	675.0	412.3	1	6.9	4	8.739	0.4
2023-03-03 22:43:07.129165	676.0	413.3	0	6.9	4	8.739	0.546
2023-03-03 22:43:08.152650	677.0	414.3	1	6.9	4	8.739	0.701
2023-03-03 22:43:09.157923	678.0	415.4	1	6.9	4	8.739	0.85
2023-03-03 22:43:10.164305	679.0	416.4	0	6.9	4	8.739	0.99
2023-03-03 22:43:11.172372	680.1	417.4	1	6.9	4	8.739	1.14
2023-03-03 22:43:12.180137	681.1	418.4	0	6.9	4	8.739	1.276
2023-03-03 22:43:13.189619	682.1	419.4	0	6.9	4	8.739	1.408
2023-03-03 22:43:14.197482	683.1	420.4	1	6.7	4	8.746	1.478
2023-03-03 22:43:15.205377	684.1	421.4	1	6.6	4	8.748	1.478
2023-03-03 22:43:16.212043	685.1	422.4	0	6.6	4	8.817	1.478
2023-03-03 22:43:17.218526	686.1	423.4	0	6.7	4	8.832	1.478
2023-03-03 22:43:18.225426	687.1	424.4	2	6.7	4	8.856	1.478
2023-03-03 22:43:19.237780	688.1	425.4	0	6.7	4	8.856	1.478
2023-03-03 22:43:20.242918	689.1	426.4	0	6.7	4	8.856	1.478
2023-03-03 22:43:21.248043	690.1	427.4	1	6.7	4	8.856	1.478
2023-03-03 22:43:22.253177	691.1	428.4	0	6.7	4	8.856	1.478
2023-03-03 22:43:23.258389	692.1	429.4	1	6.7	4	8.856	1.478
2023-03-03 22:43:24.263566	693.1	430.4	0	6.7	4	8.856	1.478
2023-03-03 22:43:25.268897	694.2	431.4	1	6.7	4	8.856	1.478
2023-03-03 22:43:26.274198	695.2	432.4	0	6.7	4	8.856	1.478
2023-03-03 22:43:27.281047	696.2	433.4	1	6.7	4	8.856	1.478
2023-03-03 22:43:28.288373	697.2	434.4	0	6.7	4	8.873	1.478
2023-03-03 22:43:29.293684	698.2	435.4	0	6.7	4	8.883	1.478
2023-03-03 22:43:30.299094	699.2	436.4	2	6.7	4	8.883	1.478
2023-03-03 22:43:31.304359	700.2	437.4	0	6.8	4	8.887	1.478
