Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-02-28 05:38:34.328936	354.9	359.5	2	4.5	2	4.994	0.006
2023-02-28 05:38:35.348623	355.9	360.5	0	4.5	2	4.997	0.006
2023-02-28 05:38:36.369275	357.0	361.5	2	4.4	2	5.008	0.045
2023-02-28 05:38:37.385301	358.0	362.5	0	4.4	2	5.015	0.257
2023-02-28 05:38:38.390564	359.0	363.5	0	4.4	2	5.015	0.459
2023-02-28 05:38:39.394686	360.0	364.5	1	4.4	2	5.015	0.667
2023-02-28 05:38:40.399287	361.0	365.5	1	4.4	2	5.015	0.876
2023-02-28 05:38:41.404195	362.0	366.5	0	4.4	2	5.015	1.075
2023-02-28 05:38:42.432459	363.0	367.5	0	4.1	2	5.019	1.281
2023-02-28 05:38:43.441366	364.0	368.6	1	4.0	2	5.02	1.466
2023-02-28 05:38:44.449616	365.0	369.6	1	3.9	2	5.164	1.47
2023-02-28 05:38:45.470088	366.1	370.6	0	3.9	2	5.17	1.47
2023-02-28 05:38:46.476603	367.1	371.6	1	3.9	2	5.17	1.47
2023-02-28 05:38:47.507547	368.1	372.6	1	3.9	2	5.178	1.47
2023-02-28 05:38:48.519067	369.1	373.6	0	3.9	2	5.179	1.47
2023-02-28 05:38:49.524330	370.1	374.6	1	3.9	2	5.179	1.47
2023-02-28 05:38:50.576797	371.2	375.6	2	3.9	2	5.206	1.47
2023-02-28 05:38:51.587477	372.2	376.7	1	3.9	2	5.206	1.47
2023-02-28 05:38:52.598945	373.2	377.7	0	3.9	2	5.207	1.47
2023-02-28 05:38:53.603530	374.2	378.7	0	3.9	2	5.207	1.47
2023-02-28 05:38:54.608029	375.2	379.7	2	3.9	2	5.207	1.47
2023-02-28 05:38:55.635309	376.2	380.7	0	3.9	2	5.233	1.47
2023-02-28 05:38:56.643406	377.2	381.7	0	4.0	2	5.234	1.47
2023-02-28 05:38:57.647909	378.2	382.7	0	4.0	2	5.234	1.47
2023-02-28 05:38:58.706324	379.3	383.8	2	4.0	2	5.249	1.47
2023-02-28 05:38:59.713211	380.3	384.8	1	4.0	2	5.249	1.47
2023-02-28 05:39:00.718470	381.3	385.8	0	4.0	2	5.249	1.47
2023-02-28 05:39:01.758867	382.3	386.8	2	4.0	2	5.262	1.47
2023-02-28 05:39:02.774597	383.4	387.8	0	4.0	2	5.291	1.47
2023-02-28 05:39:03.779479	384.4	388.8	1	4.0	2	5.291	1.47
2023-02-28 05:39:04.783729	385.4	389.8	0	4.0	2	5.291	1.47
2023-02-28 05:39:05.788251	386.4	390.8	1	4.0	2	5.291	1.47
2023-02-28 05:39:06.792888	387.4	391.8	0	4.0	2	5.291	1.47
2023-02-28 05:39:07.797623	388.4	392.8	0	4.0	2	5.291	1.47
2023-02-28 05:39:08.820482	389.4	393.8	1	4.0	2	5.308	1.47
2023-02-28 05:39:09.840056	390.4	394.8	1	4.0	2	5.309	1.47
2023-02-28 05:39:10.866499	391.4	395.9	1	4.1	2	5.335	1.47
2023-02-28 05:39:11.916162	392.5	396.9	1	4.1	2	5.347	1.47
2023-02-28 05:39:12.922258	393.5	397.9	1	4.1	2	5.347	1.47
2023-02-28 05:39:13.946312	394.5	398.9	1	4.1	2	5.349	1.47
2023-02-28 05:39:14.953459	395.5	399.9	1	4.1	2	5.349	1.47
2023-02-28 05:39:15.978719	396.6	401.0	1	4.1	2	5.349	1.47
2023-02-28 05:39:16.984925	397.6	401.9	0	4.1	2	5.349	1.47
2023-02-28 05:39:17.989483	398.6	402.9	0	4.1	2	5.349	1.47
2023-02-28 05:39:18.993708	399.6	403.9	1	4.1	2	5.349	1.47
2023-02-28 05:39:19.998269	400.6	404.9	1	4.1	2	5.349	1.47
2023-02-28 05:39:21.080386	401.7	406.0	1	4.1	2	5.38	1.47
2023-02-28 05:39:22.130044	402.7	407.0	2	4.1	2	5.412	1.47
2023-02-28 05:39:23.144075	403.7	408.1	1	4.1	2	5.414	1.47
2023-02-28 05:39:24.147967	404.7	409.1	1	4.1	2	5.414	1.47
2023-02-28 05:39:25.190044	405.8	410.1	0	4.1	2	5.416	1.47
2023-02-28 05:39:26.197064	406.8	411.1	0	4.2	2	5.416	1.47
2023-02-28 05:39:27.204279	407.8	412.1	2	4.2	2	5.418	1.47
2023-02-28 05:39:28.211695	408.8	413.1	0	4.1	2	5.434	1.47
2023-02-28 05:39:29.235319	409.8	414.1	1	4.1	2	5.455	1.47
2023-02-28 05:39:30.241407	410.8	415.1	0	4.2	2	5.469	1.47
2023-02-28 05:39:31.246533	411.8	416.1	2	4.2	2	5.469	1.47
2023-02-28 05:39:32.251696	412.8	417.1	0	4.2	2	5.469	1.47
2023-02-28 05:39:33.256287	413.8	418.1	0	4.2	2	5.469	1.47
2023-02-28 05:39:34.260824	414.8	419.1	0	4.2	2	5.469	1.47
2023-02-28 05:39:35.265456	415.8	420.1	0	4.2	2	5.469	1.47
2023-02-28 05:39:36.285619	416.9	421.1	2	4.2	2	5.497	1.47
2023-02-28 05:39:37.292766	417.9	422.1	1	4.2	2	5.497	1.47
2023-02-28 05:39:38.297993	418.9	423.1	0	4.2	2	5.497	1.47
2023-02-28 05:39:39.302555	419.9	424.1	0	4.2	2	5.501	1.47
2023-02-28 05:39:40.307369	420.9	425.1	0	4.2	2	5.515	1.47
2023-02-28 05:39:41.312088	421.9	426.1	1	4.3	2	5.533	1.47
2023-02-28 05:39:42.316573	422.9	427.1	1	4.3	2	5.533	1.47
2023-02-28 05:39:43.322277	423.9	428.1	0	4.3	2	5.537	1.47
2023-02-28 05:39:44.326775	424.9	429.1	0	4.3	2	5.537	1.47
2023-02-28 05:39:45.331424	425.9	430.1	2	4.3	2	5.537	1.47
2023-02-28 05:39:46.336017	426.9	431.1	0	4.3	2	5.537	1.47
2023-02-28 05:39:47.341822	427.9	432.0	0	4.3	2	5.539	1.47
2023-02-28 05:39:48.347131	428.9	433.1	1	4.3	2	5.542	1.47
2023-02-28 05:39:49.351374	429.9	434.1	0	4.3	2	5.543	1.47
2023-02-28 05:39:50.398554	431.0	435.1	2	4.3	2	5.546	1.47
2023-02-28 05:39:51.407769	432.0	436.1	0	4.3	2	5.547	1.47
2023-02-28 05:39:52.412416	433.0	437.1	0	4.3	2	5.547	1.47
2023-02-28 05:39:53.446637	434.0	438.1	1	4.4	2	5.549	1.47
2023-02-28 05:39:54.452894	435.0	439.1	1	4.4	2	5.549	1.47
2023-02-28 05:39:55.457432	436.0	440.1	0	4.4	2	5.549	1.47
2023-02-28 05:39:56.462023	437.0	441.1	1	4.4	2	5.549	1.47
2023-02-28 05:39:57.466648	438.0	442.1	0	4.4	2	5.549	1.47
2023-02-28 05:39:58.518668	439.1	443.1	2	4.4	2	5.554	1.47
2023-02-28 05:39:59.526702	440.1	444.1	0	4.4	2	5.554	1.47
2023-02-28 05:40:00.533749	441.1	445.1	2	4.4	2	5.555	1.47
2023-02-28 05:40:01.554329	442.1	446.1	0	4.3	2	5.557	1.47
2023-02-28 05:40:02.575964	443.2	447.2	0	4.3	2	5.557	1.47
2023-02-28 05:40:03.592807	444.2	448.2	2	4.3	2	5.559	1.47
2023-02-28 05:40:04.612764	445.2	449.2	0	4.3	2	5.559	1.47
2023-02-28 05:40:05.652626	446.2	450.2	2	4.3	2	5.569	1.47
2023-02-28 05:40:06.711064	447.3	451.3	4	4.3	2	5.574	1.47
2023-02-28 05:40:07.747396	448.3	452.3	1	4.4	2	5.581	1.47
2023-02-28 05:40:08.805087	449.4	453.3	2	4.4	2	5.584	1.47
2023-02-28 05:40:09.841266	450.4	454.4	1	4.4	2	5.586	1.47
2023-02-28 05:40:10.900437	451.5	455.4	2	4.4	2	5.593	1.47
2023-02-28 05:40:11.922555	452.5	456.4	0	4.4	2	5.6	1.47
2023-02-28 05:40:12.940333	453.5	457.5	2	4.4	2	5.61	1.47
2023-02-28 05:40:13.977479	454.6	458.5	2	4.4	2	5.616	1.47
2023-02-28 05:40:15.010254	455.6	459.5	1	4.4	2	5.618	1.47
2023-02-28 05:40:16.018773	456.6	460.5	0	4.4	2	5.618	1.47
2023-02-28 05:40:17.049987	457.6	461.5	2	4.4	2	5.621	1.47
2023-02-28 05:40:18.122259	458.7	462.6	2	4.4	2	5.631	1.47
2023-02-28 05:40:19.143425	459.7	463.6	2	4.4	2	5.644	1.47
2023-02-28 05:40:20.175566	460.8	464.6	1	4.4	2	5.645	1.47
2023-02-28 05:40:21.203149	461.8	465.6	1	4.4	2	5.647	1.47
2023-02-28 05:40:22.241437	462.8	466.7	1	4.4	2	5.652	1.47
2023-02-28 05:40:23.292429	463.9	467.7	2	4.5	2	5.661	1.47
2023-02-28 05:40:24.329058	464.9	468.7	1	4.5	2	5.663	1.47
2023-02-28 05:40:25.337935	465.9	469.8	1	4.5	2	5.663	1.47
2023-02-28 05:40:26.348847	466.9	470.7	0	4.5	2	5.664	1.47
2023-02-28 05:40:27.399417	468.0	471.8	1	4.5	2	5.665	1.47
2023-02-28 05:40:28.466227	469.0	472.8	3	4.4	2	5.669	1.47
2023-02-28 05:40:29.521009	470.1	473.9	2	4.2	2	5.678	1.47
2023-02-28 05:40:30.557128	471.1	474.9	0	4.2	2	5.68	1.47
2023-02-28 05:40:31.596189	472.2	476.0	2	4.2	2	5.684	1.47
2023-02-28 05:40:32.620432	473.2	477.0	3	4.3	2	5.692	1.47
2023-02-28 05:40:33.658459	474.2	478.0	1	4.3	2	5.698	1.47
2023-02-28 05:40:34.682739	475.3	479.0	2	4.3	2	5.701	1.47
2023-02-28 05:40:35.740329	476.3	480.0	1	4.3	2	5.706	1.47
2023-02-28 05:40:36.755672	477.3	481.1	1	4.3	2	5.744	1.471
2023-02-28 05:40:37.786036	478.4	482.1	1	4.3	2	5.768	1.471
2023-02-28 05:40:38.804731	479.4	483.1	0	4.2	2	5.773	1.471
2023-02-28 05:40:39.825647	480.4	484.1	1	4.2	2	5.781	1.471
2023-02-28 05:40:40.852407	481.4	485.1	1	4.2	2	5.796	1.471
2023-02-28 05:40:41.872577	482.5	486.2	1	4.3	2	5.807	1.471
2023-02-28 05:40:42.932978	483.5	487.2	2	4.3	2	5.833	1.471
2023-02-28 05:40:43.956210	484.5	488.2	2	4.3	2	5.854	1.471
2023-02-28 05:40:44.968688	485.6	489.2	0	4.3	2	5.855	1.471
2023-02-28 05:40:46.008636	486.6	490.3	1	4.3	2	5.869	1.471
2023-02-28 05:40:47.042896	487.6	491.3	1	4.3	2	5.87	1.471
2023-02-28 05:40:48.078109	488.7	492.3	2	4.4	2	5.907	1.471
2023-02-28 05:40:49.118187	489.7	493.4	2	4.4	2	5.939	1.471
2023-02-28 05:40:50.140693	490.7	494.4	0	4.4	2	5.941	1.471
2023-02-28 05:40:51.197188	491.8	495.5	2	4.2	2	5.968	1.471
2023-02-28 05:40:52.229247	492.8	496.5	1	4.3	2	6.02	1.471
2023-02-28 05:40:53.241530	493.8	497.5	0	4.3	2	6.02	1.471
2023-02-28 05:40:54.272458	494.9	498.5	2	4.3	2	6.022	1.471
2023-02-28 05:40:55.281379	495.9	499.5	0	4.3	2	6.022	1.471
2023-02-28 05:40:56.313528	496.9	500.5	1	4.3	2	6.027	1.471
2023-02-28 05:40:57.336456	497.9	501.6	1	4.3	2	6.047	1.471
2023-02-28 05:40:58.343412	498.9	502.6	2	4.3	2	6.047	1.471
2023-02-28 05:40:59.360912	499.9	503.6	0	4.3	2	6.048	1.471
2023-02-28 05:41:00.382079	501.0	504.6	0	4.3	2	6.049	1.471
2023-02-28 05:41:01.415691	502.0	505.6	1	4.3	2	6.05	1.471
2023-02-28 05:41:02.456369	503.0	506.6	2	4.4	2	6.092	1.471
2023-02-28 05:41:03.463654	504.0	507.7	2	4.4	2	6.093	1.471
2023-02-28 05:41:04.501668	505.1	508.7	0	4.4	2	6.094	1.471
2023-02-28 05:41:05.526317	506.1	509.7	1	4.4	2	6.114	1.471
2023-02-28 05:41:06.559061	507.1	510.7	0	4.4	2	6.116	1.471
2023-02-28 05:41:07.572280	508.2	511.8	2	4.4	2	6.117	1.471
2023-02-28 05:41:08.631535	509.2	512.8	1	4.4	2	6.119	1.471
2023-02-28 05:41:09.653991	510.2	513.8	2	4.5	2	6.123	1.471
2023-02-28 05:41:10.694613	511.3	514.9	1	4.5	2	6.129	1.471
2023-02-28 05:41:11.725758	512.3	515.9	0	4.5	2	6.13	1.471
2023-02-28 05:41:12.746515	513.3	516.9	1	4.5	2	6.133	1.471
2023-02-28 05:41:13.765057	514.3	517.9	2	4.5	2	6.149	1.471
2023-02-28 05:41:14.798971	515.4	519.0	1	4.5	2	6.157	1.471
2023-02-28 05:41:15.812268	516.4	520.0	2	4.4	2	6.21	1.471
2023-02-28 05:41:16.822994	517.4	521.0	0	4.4	2	6.21	1.471
2023-02-28 05:41:17.830426	518.4	522.0	1	4.4	2	6.211	1.471
2023-02-28 05:41:18.865942	519.4	523.0	0	4.4	2	6.221	1.471
2023-02-28 05:41:19.887264	520.5	524.0	2	4.4	2	6.233	1.471
2023-02-28 05:41:20.927280	521.5	525.1	1	4.4	2	6.273	1.471
2023-02-28 05:41:21.959557	522.5	526.1	1	4.4	2	6.278	1.471
2023-02-28 05:41:22.993869	523.6	527.1	1	4.4	2	6.295	1.471
2023-02-28 05:41:24.056368	524.6	528.2	2	4.4	2	6.307	1.471
2023-02-28 05:41:25.100245	525.7	529.2	2	4.5	2	6.339	1.471
2023-02-28 05:41:26.121539	526.7	530.2	1	4.5	2	6.348	1.471
2023-02-28 05:41:27.151463	527.7	531.2	1	4.5	2	6.35	1.471
2023-02-28 05:41:28.265989	528.8	532.4	3	4.6	2	6.409	1.471
2023-02-28 05:41:29.286033	529.9	533.4	0	4.6	2	6.41	1.471
2023-02-28 05:41:30.313496	530.9	534.4	0	4.6	2	6.421	1.471
2023-02-28 05:41:31.321968	531.9	535.4	1	4.6	2	6.421	1.471
2023-02-28 05:41:32.347048	532.9	536.5	1	4.6	2	6.434	1.471
2023-02-28 05:41:33.354737	533.9	537.5	1	4.6	2	6.435	1.471
2023-02-28 05:41:34.377299	535.0	538.5	1	4.6	2	6.44	1.471
2023-02-28 05:41:35.397414	536.0	539.5	0	4.7	3	6.463	1.471
2023-02-28 05:41:36.424321	537.0	540.5	1	4.7	2	6.476	1.471
2023-02-28 05:41:37.430270	538.0	541.5	1	4.7	2	6.476	1.471
2023-02-28 05:41:38.434718	539.0	542.5	0	4.7	2	6.476	1.471
2023-02-28 05:41:39.592118	540.2	543.7	2	4.7	3	6.514	1.471
2023-02-28 05:41:40.603856	541.2	544.7	2	4.7	3	6.514	1.471
2023-02-28 05:41:41.609238	542.2	545.7	0	4.7	3	6.514	1.471
2023-02-28 05:41:42.628618	543.2	546.7	1	4.7	3	6.534	1.471
2023-02-28 05:41:43.635960	544.2	547.7	1	4.7	3	6.534	1.471
2023-02-28 05:41:44.677929	545.3	548.7	0	4.7	3	6.536	1.471
2023-02-28 05:41:45.699827	546.3	549.7	2	4.6	2	6.544	1.471
2023-02-28 05:41:46.721673	547.3	550.8	1	4.6	2	6.545	1.471
2023-02-28 05:41:47.757326	548.3	551.8	0	4.7	2	6.559	1.471
2023-02-28 05:41:48.791388	549.4	552.8	2	4.7	3	6.572	1.471
2023-02-28 05:41:49.826530	550.4	553.8	1	4.7	3	6.575	1.471
2023-02-28 05:41:50.863687	551.4	554.9	1	4.6	2	6.591	1.471
2023-02-28 05:41:51.872774	552.5	555.9	1	4.6	2	6.594	1.471
2023-02-28 05:41:52.876751	553.5	556.9	0	4.6	2	6.594	1.471
2023-02-28 05:41:53.896138	554.5	557.9	0	4.5	2	6.598	1.471
2023-02-28 05:41:54.903655	555.5	558.9	1	4.5	2	6.598	1.471
2023-02-28 05:41:55.908236	556.5	559.9	1	4.5	2	6.598	1.471
2023-02-28 05:41:56.912972	557.5	560.9	0	4.5	2	6.598	1.471
2023-02-28 05:41:57.944842	558.5	561.9	2	4.5	2	6.603	1.471
2023-02-28 05:41:58.958967	559.5	562.9	0	4.5	2	6.626	1.471
2023-02-28 05:41:59.978020	560.6	563.9	1	4.5	2	6.63	1.471
2023-02-28 05:42:00.984202	561.6	564.9	0	4.5	2	6.63	1.471
2023-02-28 05:42:01.999582	562.6	565.9	0	4.5	2	6.633	1.471
2023-02-28 05:42:03.027398	563.6	567.0	2	4.5	2	6.638	1.471
2023-02-28 05:42:04.035313	564.6	568.0	0	4.5	2	6.638	1.471
2023-02-28 05:42:05.047406	565.6	569.0	0	4.4	2	6.666	1.471
2023-02-28 05:42:06.057085	566.6	570.0	2	4.4	2	6.673	1.478
2023-02-28 05:42:07.064199	567.6	571.0	0	4.4	2	6.675	1.478
2023-02-28 05:42:08.092859	568.7	572.0	0	4.5	2	6.685	1.478
2023-02-28 05:42:09.112965	569.7	573.0	2	4.5	2	6.719	1.478
2023-02-28 05:42:10.120335	570.7	574.0	1	4.5	2	6.72	1.478
2023-02-28 05:42:11.129853	571.7	575.0	1	4.5	2	6.727	1.478
2023-02-28 05:42:12.145705	572.7	576.1	0	4.5	2	6.727	1.478
2023-02-28 05:42:13.153910	573.7	577.0	0	4.5	2	6.727	1.478
2023-02-28 05:42:14.167425	574.8	578.1	1	4.5	2	6.729	1.478
2023-02-28 05:42:15.220496	575.8	579.1	1	4.5	2	6.731	1.478
2023-02-28 05:42:16.241413	576.8	580.1	2	4.5	2	6.755	1.478
2023-02-28 05:42:17.248402	577.8	581.1	0	4.5	2	6.755	1.478
2023-02-28 05:42:18.265573	578.8	582.2	2	4.5	2	6.777	1.478
2023-02-28 05:42:19.272676	579.9	583.1	0	4.4	2	6.779	1.478
2023-02-28 05:42:20.281727	580.9	584.2	1	4.4	2	6.78	1.478
2023-02-28 05:42:21.295071	581.9	585.2	1	4.4	2	6.816	1.478
2023-02-28 05:42:22.305675	582.9	586.2	0	4.4	2	6.88	1.478
2023-02-28 05:42:23.310167	583.9	587.2	1	4.4	2	6.915	1.478
2023-02-28 05:42:24.338729	584.9	588.2	0	4.4	2	6.916	1.478
2023-02-28 05:42:25.369733	586.0	589.2	1	4.4	2	6.919	1.478
2023-02-28 05:42:26.378629	587.0	590.2	0	4.4	2	6.919	1.478
2023-02-28 05:42:27.390047	588.0	591.2	2	4.5	2	6.942	1.478
2023-02-28 05:42:28.443452	589.0	592.3	0	4.5	2	6.951	1.478
2023-02-28 05:42:29.450522	590.0	593.3	1	4.5	2	6.951	1.478
2023-02-28 05:42:30.455264	591.0	594.3	1	4.5	2	6.951	1.478
2023-02-28 05:42:31.492458	592.1	595.3	0	4.5	2	6.972	1.478
2023-02-28 05:42:32.501391	593.1	596.3	1	4.5	2	6.978	1.478
2023-02-28 05:42:33.517952	594.1	597.3	1	4.5	2	6.978	1.478
2023-02-28 05:42:34.548821	595.1	598.4	1	4.5	2	6.982	1.478
2023-02-28 05:42:35.578928	596.2	599.4	2	4.6	2	7.011	1.478
2023-02-28 05:42:36.586687	597.2	600.4	0	4.6	2	7.011	1.478
2023-02-28 05:42:37.590745	598.2	601.4	0	4.6	2	7.011	1.478
2023-02-28 05:42:38.598738	599.2	602.4	1	4.6	2	7.022	1.478
2023-02-28 05:42:39.620504	600.2	603.4	1	4.6	2	7.023	1.478
2023-02-28 05:42:40.644240	601.2	604.4	0	4.6	2	7.026	1.478
2023-02-28 05:42:41.699530	602.3	605.4	2	4.6	2	7.06	1.478
2023-02-28 05:42:42.735541	603.3	606.5	2	4.6	2	7.068	1.478
2023-02-28 05:42:43.748344	604.3	607.5	0	4.6	2	7.069	1.478
2023-02-28 05:42:44.753028	605.3	608.5	0	4.6	2	7.069	1.478
2023-02-28 05:42:45.778923	606.4	609.5	2	4.7	2	7.087	1.478
2023-02-28 05:42:46.795155	607.4	610.5	2	4.4	2	7.113	1.594
2023-02-28 05:42:47.808426	608.4	611.5	0	4.4	2	7.114	1.594
2023-02-28 05:42:48.813347	609.4	612.5	0	4.4	2	7.114	1.594
2023-02-28 05:42:49.845410	610.4	613.6	2	4.4	2	7.114	1.594
2023-02-28 05:42:50.861174	611.4	614.6	1	4.4	2	7.133	1.594
2023-02-28 05:42:51.868294	612.5	615.6	0	4.4	2	7.144	1.594
2023-02-28 05:42:52.872940	613.5	616.6	1	4.4	2	7.152	1.594
2023-02-28 05:42:53.877676	614.5	617.5	0	4.4	2	7.16	1.594
2023-02-28 05:42:54.894922	615.5	618.6	1	4.4	2	7.172	1.594
2023-02-28 05:42:55.901027	616.5	619.6	0	4.4	2	7.172	1.594
2023-02-28 05:42:56.920955	617.5	620.6	1	4.4	2	7.173	1.594
2023-02-28 05:42:57.937305	618.5	621.6	1	4.3	2	7.196	1.594
2023-02-28 05:42:58.944758	619.5	622.6	0	4.3	2	7.2	1.594
2023-02-28 05:42:59.954562	620.5	623.6	1	4.3	2	7.22	1.594
2023-02-28 05:43:00.960246	621.5	624.6	0	4.4	2	7.238	1.594
2023-02-28 05:43:01.974248	622.6	625.6	1	4.4	2	7.25	1.594
2023-02-28 05:43:03.003481	623.6	626.6	1	4.4	2	7.279	1.594
2023-02-28 05:43:04.016067	624.6	627.6	1	4.5	2	7.309	1.594
2023-02-28 05:43:05.045749	625.6	628.7	1	4.5	2	7.321	1.594
2023-02-28 05:43:06.058929	626.6	629.7	1	4.5	2	7.336	1.594
2023-02-28 05:43:07.066006	627.6	630.7	0	4.5	2	7.347	1.594
2023-02-28 05:43:08.079858	628.7	631.7	1	4.5	2	7.358	1.594
2023-02-28 05:43:09.099152	629.7	632.7	1	4.6	2	7.392	1.594
2023-02-28 05:43:10.106187	630.7	633.7	2	4.6	2	7.403	1.594
2023-02-28 05:43:11.111041	631.7	634.7	0	4.6	2	7.413	1.594
2023-02-28 05:43:12.124552	632.7	635.7	0	4.6	2	7.423	1.594
2023-02-28 05:43:13.132620	633.7	636.7	0	4.6	2	7.437	1.594
2023-02-28 05:43:14.138232	634.7	637.7	1	4.6	2	7.447	1.594
2023-02-28 05:43:15.142929	635.7	638.7	1	4.6	2	7.455	1.594
2023-02-28 05:43:16.152866	636.7	639.7	1	4.7	2	7.476	1.594
2023-02-28 05:43:17.168053	637.8	640.7	1	4.5	2	7.498	1.594
2023-02-28 05:43:18.181183	638.8	641.7	2	4.6	2	7.534	1.594
2023-02-28 05:43:19.194214	639.8	642.7	0	4.6	2	7.543	1.594
2023-02-28 05:43:20.211504	640.8	643.7	0	4.6	2	7.554	1.594
2023-02-28 05:43:21.224997	641.8	644.8	2	4.6	2	7.566	1.594
2023-02-28 05:43:22.237189	642.8	645.8	0	4.6	2	7.586	1.594
2023-02-28 05:43:23.243894	643.8	646.8	0	4.6	2	7.595	1.594
2023-02-28 05:43:24.254644	644.8	647.8	1	4.6	2	7.606	1.594
2023-02-28 05:43:25.279524	645.9	648.8	1	4.6	2	7.624	1.594
2023-02-28 05:43:26.295649	646.9	649.8	1	4.7	2	7.692	1.594
2023-02-28 05:43:27.315650	647.9	650.8	1	4.7	2	7.695	1.594
2023-02-28 05:43:28.352813	648.9	651.9	1	4.7	2	7.719	1.594
2023-02-28 05:43:29.398528	650.0	652.9	3	4.7	3	7.744	1.594
2023-02-28 05:43:30.411561	651.0	653.9	0	4.7	3	7.745	1.594
2023-02-28 05:43:31.416102	652.0	654.9	0	4.7	3	7.745	1.594
2023-02-28 05:43:32.443369	653.0	655.9	1	4.7	3	7.747	1.594
2023-02-28 05:43:33.463299	654.0	656.9	1	4.7	3	7.748	1.594
2023-02-28 05:43:34.471123	655.1	657.9	0	4.7	3	7.748	1.594
2023-02-28 05:43:35.559789	656.1	659.0	3	4.8	3	7.761	1.594
2023-02-28 05:43:36.581776	657.2	660.0	2	4.8	3	7.769	1.594
2023-02-28 05:43:37.602461	658.2	661.1	1	4.8	3	7.772	1.594
2023-02-28 05:43:38.610301	659.2	662.1	0	4.8	3	7.772	1.594
2023-02-28 05:43:39.637659	660.2	663.1	1	4.8	3	7.772	1.594
2023-02-28 05:43:40.758247	661.3	664.2	3	4.9	3	7.802	1.594
2023-02-28 05:43:41.765739	662.3	665.2	1	4.9	3	7.802	1.594
2023-02-28 05:43:42.771223	663.4	666.2	0	4.9	3	7.802	1.594
2023-02-28 05:43:43.775850	664.4	667.2	1	4.9	3	7.802	1.594
2023-02-28 05:43:44.811813	665.4	668.2	1	4.9	3	7.808	1.594
2023-02-28 05:43:45.825271	666.4	669.2	1	4.9	3	7.809	1.594
2023-02-28 05:43:46.849796	667.4	670.3	1	4.8	3	7.813	1.594
2023-02-28 05:43:47.862416	668.4	671.3	1	4.8	3	7.817	1.594
2023-02-28 05:43:48.868249	669.5	672.3	0	4.8	3	7.817	1.594
2023-02-28 05:43:49.891058	670.5	673.3	2	4.8	3	7.825	1.594
2023-02-28 05:43:50.917055	671.5	674.3	0	4.8	3	7.83	1.594
2023-02-28 05:43:51.934022	672.5	675.3	1	4.8	3	7.831	1.594
2023-02-28 05:43:52.951826	673.5	676.4	2	4.9	3	7.834	1.594
2023-02-28 05:43:53.959292	674.5	677.4	1	4.8	3	7.835	1.594
2023-02-28 05:43:55.005337	675.6	678.4	0	4.9	3	7.837	1.594
2023-02-28 05:43:56.056908	676.6	679.4	4	4.9	3	7.851	1.594
2023-02-28 05:43:57.068026	677.7	680.4	0	4.9	3	7.851	1.594
2023-02-28 05:43:58.082316	678.7	681.5	2	4.9	3	7.851	1.594
2023-02-28 05:43:59.145632	679.7	682.5	2	5.0	3	7.869	1.594
2023-02-28 05:44:00.157027	680.7	683.5	0	5.0	3	7.87	1.594
2023-02-28 05:44:01.168085	681.8	684.5	1	5.0	3	7.87	1.594
2023-02-28 05:44:02.187005	682.8	685.6	1	5.0	3	7.876	1.594
2023-02-28 05:44:03.196207	683.8	686.6	1	5.0	3	7.876	1.594
2023-02-28 05:44:04.225148	684.8	687.6	1	5.0	3	7.88	1.594
2023-02-28 05:44:05.254665	685.8	688.6	2	5.0	3	7.885	1.594
2023-02-28 05:44:06.276384	686.9	689.6	0	5.0	3	7.886	1.594
2023-02-28 05:44:07.282440	687.9	690.6	1	5.0	3	7.886	1.594
2023-02-28 05:44:08.307035	688.9	691.6	1	4.8	3	7.953	1.594
2023-02-28 05:44:09.320557	689.9	692.7	0	4.8	3	7.99	1.594
2023-02-28 05:44:10.358662	690.9	693.7	5	4.8	3	7.999	1.594
2023-02-28 05:44:11.369278	692.0	694.7	0	4.8	3	7.999	1.594
2023-02-28 05:44:12.374849	693.0	695.7	1	4.8	3	7.999	1.594
2023-02-28 05:44:13.379736	694.0	696.7	0	4.8	3	7.999	1.594
2023-02-28 05:44:14.400053	695.0	697.7	0	4.8	3	8.002	1.594
2023-02-28 05:44:15.414952	696.0	698.7	2	4.9	3	8.011	1.594
2023-02-28 05:44:16.426236	697.0	699.7	1	4.9	3	8.011	1.594
2023-02-28 05:44:17.621712	698.2	700.9	3	4.9	3	8.019	1.594
2023-02-28 05:44:18.668253	699.3	702.0	0	4.9	3	8.02	1.594
2023-02-28 05:44:19.694074	700.3	703.0	1	4.9	3	8.022	1.594
2023-02-28 05:44:20.715256	701.3	704.0	1	4.9	3	8.025	1.594
2023-02-28 05:44:21.722052	702.3	705.0	1	4.9	3	8.025	1.594
2023-02-28 05:44:22.857733	703.4	706.1	2	4.9	3	8.031	1.594
2023-02-28 05:44:23.866613	704.4	707.2	1	4.9	3	8.031	1.594
2023-02-28 05:44:24.879400	705.5	708.2	1	4.9	3	8.032	1.594
2023-02-28 05:44:25.895913	706.5	709.2	1	5.0	3	8.034	1.594
2023-02-28 05:44:26.959606	707.5	710.2	3	5.0	3	8.049	1.594
2023-02-28 05:44:27.981905	708.6	711.3	2	5.0	3	8.072	1.594
2023-02-28 05:44:28.989427	709.6	712.3	0	5.0	3	8.072	1.594
